Namespace(aux_classes=4, batch_size=32, burnin=10, conv_bias=True, dataset='ASL-DVS', delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-06, lr_div=100, n_train=14, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=300)
e132d2e9-b163-40e3-9925-3afb2338d9e4
Start Training Backbone
Epoch 11 | Batch 50/132 | Loss 2150.833740 | Rotate Loss 2722.933824 | Time 0.932113
Epoch 11 | Batch 60/132 | Loss 2151.216365 | Rotate Loss 2718.781570 | Time 0.929836
Epoch 11 | Batch 70/132 | Loss 2148.844983 | Rotate Loss 2713.989657 | Time 0.933025
Epoch 11 | Batch 80/132 | Loss 2144.706727 | Rotate Loss 2710.581356 | Time 0.931638
Epoch 11 | Batch 90/132 | Loss 2143.972113 | Rotate Loss 2704.883371 | Time 0.927171
Epoch 11 | Batch 100/132 | Loss 2138.939480 | Rotate Loss 2702.374420 | Time 0.914138
Epoch 11 | Batch 110/132 | Loss 2133.743966 | Rotate Loss 2696.243595 | Time 0.902500
Epoch 11 | Batch 120/132 | Loss 2132.463962 | Rotate Loss 2693.912384 | Time 0.917608
Epoch 11 | Batch 130/132 | Loss 2127.799531 | Rotate Loss 2692.373837 | Time 0.907887
Epoch 11 : Accuracy 7.952381, Rotate Accuracy 25.696429, Time 270.017214
Epoch 12 | Batch 0/132 | Loss 2034.413086 | Rotate Loss 2560.546875 | Time 0.862373
Epoch 12 | Batch 10/132 | Loss 2068.815818 | Rotate Loss 2657.236861 | Time 0.902578
Epoch 12 | Batch 20/132 | Loss 2046.548229 | Rotate Loss 2622.567522 | Time 0.905145
Epoch 12 | Batch 30/132 | Loss 2036.705149 | Rotate Loss 2632.929435 | Time 0.903577
Epoch 12 | Batch 40/132 | Loss 2036.117083 | Rotate Loss 2627.068026 | Time 0.904195
Epoch 12 | Batch 50/132 | Loss 2035.203300 | Rotate Loss 2622.856541 | Time 0.912004
Epoch 12 | Batch 60/132 | Loss 2038.738924 | Rotate Loss 2612.173348 | Time 0.915980
Epoch 12 | Batch 70/132 | Loss 2034.260493 | Rotate Loss 2607.734045 | Time 0.906174
Epoch 12 | Batch 80/132 | Loss 2029.347503 | Rotate Loss 2606.656395 | Time 0.919573
Epoch 12 | Batch 90/132 | Loss 2026.095852 | Rotate Loss 2600.302928 | Time 0.963610
Epoch 12 | Batch 100/132 | Loss 2020.662729 | Rotate Loss 2594.312655 | Time 0.965409
Epoch 12 | Batch 110/132 | Loss 2018.968519 | Rotate Loss 2589.504153 | Time 0.998038
Epoch 12 | Batch 120/132 | Loss 2015.083416 | Rotate Loss 2585.596333 | Time 0.908254
Epoch 12 | Batch 130/132 | Loss 2009.190554 | Rotate Loss 2577.242784 | Time 0.906993
Epoch 12 : Accuracy 8.047619, Rotate Accuracy 25.910714, Time 269.445927
Epoch 13 | Batch 0/132 | Loss 1934.091553 | Rotate Loss 2576.507812 | Time 0.863818
Epoch 13 | Batch 10/132 | Loss 1928.066029 | Rotate Loss 2506.052912 | Time 0.917526
Epoch 13 | Batch 20/132 | Loss 1938.784837 | Rotate Loss 2478.620908 | Time 0.916038
Epoch 13 | Batch 30/132 | Loss 1922.962706 | Rotate Loss 2471.348160 | Time 0.903163
Epoch 13 | Batch 40/132 | Loss 1926.402519 | Rotate Loss 2476.089463 | Time 0.905159
Epoch 13 | Batch 50/132 | Loss 1925.615761 | Rotate Loss 2484.031480 | Time 0.912833
Epoch 13 | Batch 60/132 | Loss 1918.612791 | Rotate Loss 2482.950628 | Time 0.914253
Epoch 13 | Batch 70/132 | Loss 1916.596666 | Rotate Loss 2477.464954 | Time 0.911470
Epoch 13 | Batch 80/132 | Loss 1911.715225 | Rotate Loss 2468.935571 | Time 0.907252
Epoch 13 | Batch 90/132 | Loss 1908.573721 | Rotate Loss 2458.680975 | Time 0.909128
