Namespace(aux_classes=4, batch_size=32, burnin=10, conv_bias=True, dataset='ASL-DVS', delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-06, lr_div=100, n_train=14, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=300)
319506fd-acf8-42e7-91c0-b14bf3fdd157
Start Training Backbone
Epoch 17 | Batch 80/132 | Loss 1551.268947 | Rotate Loss 2003.811970 | Time 0.935253
Epoch 17 | Batch 90/132 | Loss 1550.025140 | Rotate Loss 2009.172519 | Time 0.927730
Epoch 17 | Batch 100/132 | Loss 1548.934564 | Rotate Loss 2007.937655 | Time 0.929940
Epoch 17 | Batch 110/132 | Loss 1549.893066 | Rotate Loss 2005.399564 | Time 0.926591
Epoch 17 | Batch 120/132 | Loss 1549.088691 | Rotate Loss 1999.970848 | Time 0.934000
Epoch 17 | Batch 130/132 | Loss 1547.728615 | Rotate Loss 1996.673187 | Time 0.928555
Epoch 17 : Accuracy 7.821429, Rotate Accuracy 26.601190, Time 261.871394
Epoch 18 | Batch 0/132 | Loss 1582.832642 | Rotate Loss 2025.480469 | Time 0.864543
Epoch 18 | Batch 10/132 | Loss 1519.979370 | Rotate Loss 1970.472656 | Time 0.928841
Epoch 18 | Batch 20/132 | Loss 1500.058414 | Rotate Loss 1968.533854 | Time 0.927880
Epoch 18 | Batch 30/132 | Loss 1488.663515 | Rotate Loss 1971.144783 | Time 0.929785
Epoch 18 | Batch 40/132 | Loss 1495.578899 | Rotate Loss 1975.623761 | Time 0.928833
Epoch 18 | Batch 50/132 | Loss 1492.316071 | Rotate Loss 1970.295803 | Time 0.927441
Epoch 18 | Batch 60/132 | Loss 1493.459086 | Rotate Loss 1968.668673 | Time 0.927267
Epoch 18 | Batch 70/132 | Loss 1493.791758 | Rotate Loss 1960.023713 | Time 0.929741
Epoch 18 | Batch 80/132 | Loss 1488.013848 | Rotate Loss 1953.161073 | Time 0.927652
Epoch 18 | Batch 90/132 | Loss 1480.206652 | Rotate Loss 1954.738024 | Time 0.931720
Epoch 18 | Batch 100/132 | Loss 1472.442099 | Rotate Loss 1950.216004 | Time 0.947353
Epoch 18 | Batch 110/132 | Loss 1472.612522 | Rotate Loss 1949.887317 | Time 0.932143
Epoch 18 | Batch 120/132 | Loss 1468.296632 | Rotate Loss 1948.158155 | Time 0.947234
Epoch 18 | Batch 130/132 | Loss 1464.428728 | Rotate Loss 1945.224207 | Time 0.947469
