Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-08, init_gain_conv1=1e-08, init_gain_conv2=1e-08, init_gain_conv3=1e-08, init_gain_fc=1e-08, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
f60a9402-8624-42ed-8e27-e08ec6d7be5b
Start Training Backbone
Epoch 1 | Batch 0/63 | Loss 17.5911 | Rotate Loss 5.7843 | Accuracy 0.000000 | Rotate Accuracy 22.6562 | Time 10.5584
Epoch 40 | Batch 10/63 | Loss 4.4109 | Rotate Loss 1.9139 | Accuracy 6.534091 | Rotate Accuracy 49.4318 | Time 10.5571
Epoch 40 | Batch 15/63 | Loss 4.4035 | Rotate Loss 1.9000 | Accuracy 6.933594 | Rotate Accuracy 49.4629 | Time 10.4245
Epoch 40 | Batch 20/63 | Loss 4.4329 | Rotate Loss 1.9228 | Accuracy 6.696429 | Rotate Accuracy 49.5164 | Time 10.5870
Epoch 40 | Batch 25/63 | Loss 4.4139 | Rotate Loss 1.9299 | Accuracy 6.730769 | Rotate Accuracy 49.5793 | Time 10.5159
Epoch 40 | Batch 30/63 | Loss 4.4352 | Rotate Loss 1.9490 | Accuracy 6.905242 | Rotate Accuracy 49.5212 | Time 10.5413
Epoch 40 | Batch 35/63 | Loss 4.3959 | Rotate Loss 1.9349 | Accuracy 6.684028 | Rotate Accuracy 49.5009 | Time 10.4454
Epoch 40 | Batch 40/63 | Loss 4.3782 | Rotate Loss 1.9301 | Accuracy 6.669207 | Rotate Accuracy 49.5046 | Time 10.4079
Epoch 40 | Batch 45/63 | Loss 4.3503 | Rotate Loss 1.9387 | Accuracy 6.929348 | Rotate Accuracy 49.5414 | Time 10.6852
Epoch 40 | Batch 50/63 | Loss 4.3581 | Rotate Loss 1.9505 | Accuracy 6.801471 | Rotate Accuracy 49.5558 | Time 10.5734
Epoch 40 | Batch 55/63 | Loss 4.3844 | Rotate Loss 1.9463 | Accuracy 6.780134 | Rotate Accuracy 49.5675 | Time 10.4349
Epoch 40 | Batch 60/63 | Loss 4.3768 | Rotate Loss 1.9530 | Accuracy 6.762295 | Rotate Accuracy 49.5774 | Time 10.4305
Epoch 40 : Accuracy 7.125000, Rotate Accuracy 49.600000, Time 989.462765
Epoch 41 | Batch 0/63 | Loss 4.6028 | Rotate Loss 1.8998 | Accuracy 0.000000 | Rotate Accuracy 49.2188 | Time 10.5398
Epoch 41 | Batch 5/63 | Loss 4.0603 | Rotate Loss 1.9305 | Accuracy 8.333333 | Rotate Accuracy 49.3490 | Time 10.4286
Epoch 41 | Batch 10/63 | Loss 4.1492 | Rotate Loss 1.9441 | Accuracy 7.528409 | Rotate Accuracy 49.4318 | Time 10.4407
Epoch 41 | Batch 15/63 | Loss 4.1890 | Rotate Loss 1.9101 | Accuracy 8.203125 | Rotate Accuracy 49.6094 | Time 10.4005
Epoch 41 | Batch 20/63 | Loss 4.2275 | Rotate Loss 1.8963 | Accuracy 7.961310 | Rotate Accuracy 49.5536 | Time 10.4702
Epoch 41 | Batch 25/63 | Loss 4.2293 | Rotate Loss 1.8826 | Accuracy 7.872596 | Rotate Accuracy 49.6094 | Time 10.5029
Epoch 41 | Batch 30/63 | Loss 4.2550 | Rotate Loss 1.9285 | Accuracy 8.316532 | Rotate Accuracy 49.5968 | Time 10.4608
Epoch 41 | Batch 35/63 | Loss 4.2943 | Rotate Loss 1.9198 | Accuracy 8.637153 | Rotate Accuracy 49.5226 | Time 10.4166
Epoch 41 | Batch 40/63 | Loss 4.3071 | Rotate Loss 1.9263 | Accuracy 8.307927 | Rotate Accuracy 49.5617 | Time 10.4650
Epoch 41 | Batch 45/63 | Loss 4.3188 | Rotate Loss 1.9319 | Accuracy 8.254076 | Rotate Accuracy 49.5924 | Time 10.4552
Epoch 41 | Batch 50/63 | Loss 4.3064 | Rotate Loss 1.9347 | Accuracy 8.517157 | Rotate Accuracy 49.6170 | Time 10.4526
Epoch 41 | Batch 55/63 | Loss 4.3076 | Rotate Loss 1.9308 | Accuracy 8.398438 | Rotate Accuracy 49.6094 | Time 10.4430
Epoch 41 | Batch 60/63 | Loss 4.3193 | Rotate Loss 1.9136 | Accuracy 8.273566 | Rotate Accuracy 49.6158 | Time 10.4585
Epoch 41 : Accuracy 7.700000, Rotate Accuracy 49.637500, Time 986.243969
Epoch 42 | Batch 0/63 | Loss 4.0393 | Rotate Loss 2.0472 | Accuracy 6.250000 | Rotate Accuracy 49.2188 | Time 10.4933
Epoch 42 | Batch 5/63 | Loss 4.2181 | Rotate Loss 1.9616 | Accuracy 9.635417 | Rotate Accuracy 49.7396 | Time 10.4176
Epoch 42 | Batch 10/63 | Loss 4.1442 | Rotate Loss 1.9466 | Accuracy 9.375000 | Rotate Accuracy 49.7869 | Time 10.4754
Epoch 42 | Batch 15/63 | Loss 4.1221 | Rotate Loss 1.8686 | Accuracy 8.886719 | Rotate Accuracy 49.8047 | Time 10.4527
Epoch 42 | Batch 20/63 | Loss 4.1601 | Rotate Loss 1.8653 | Accuracy 8.556548 | Rotate Accuracy 49.7396 | Time 10.4175
Epoch 42 | Batch 25/63 | Loss 4.1362 | Rotate Loss 1.8678 | Accuracy 8.593750 | Rotate Accuracy 49.5493 | Time 10.4654
Epoch 42 | Batch 30/63 | Loss 4.1725 | Rotate Loss 1.8865 | Accuracy 8.316532 | Rotate Accuracy 49.5968 | Time 10.4353
Epoch 42 | Batch 35/63 | Loss 4.2143 | Rotate Loss 1.8888 | Accuracy 8.072917 | Rotate Accuracy 49.6528 | Time 10.4265
Epoch 42 | Batch 40/63 | Loss 4.2286 | Rotate Loss 1.8869 | Accuracy 8.041159 | Rotate Accuracy 49.6570 | Time 10.4519
Epoch 42 | Batch 45/63 | Loss 4.2601 | Rotate Loss 1.8905 | Accuracy 8.016304 | Rotate Accuracy 49.6264 | Time 10.5477
Epoch 42 | Batch 50/63 | Loss 4.2507 | Rotate Loss 1.9234 | Accuracy 7.996324 | Rotate Accuracy 49.6170 | Time 10.5288
Epoch 42 | Batch 55/63 | Loss 4.2520 | Rotate Loss 1.9300 | Accuracy 7.979911 | Rotate Accuracy 49.6373 | Time 10.4648
Epoch 42 | Batch 60/63 | Loss 4.2533 | Rotate Loss 1.9307 | Accuracy 7.838115 | Rotate Accuracy 49.6414 | Time 10.5146
Epoch 42 : Accuracy 7.150000, Rotate Accuracy 49.612500, Time 986.084436
Epoch 43 | Batch 0/63 | Loss 4.1066 | Rotate Loss 2.1671 | Accuracy 9.375000 | Rotate Accuracy 50.0000 | Time 10.5231
Epoch 43 | Batch 5/63 | Loss 4.3450 | Rotate Loss 2.0506 | Accuracy 7.552083 | Rotate Accuracy 49.0885 | Time 10.5439
Epoch 43 | Batch 10/63 | Loss 4.2287 | Rotate Loss 2.0461 | Accuracy 8.522727 | Rotate Accuracy 49.2188 | Time 10.5808
Epoch 43 | Batch 15/63 | Loss 4.1660 | Rotate Loss 2.0019 | Accuracy 9.179688 | Rotate Accuracy 49.4141 | Time 10.4567
Epoch 43 | Batch 20/63 | Loss 4.2024 | Rotate Loss 1.9953 | Accuracy 8.928571 | Rotate Accuracy 49.3676 | Time 10.4243
Epoch 43 | Batch 25/63 | Loss 4.2374 | Rotate Loss 1.9611 | Accuracy 8.293269 | Rotate Accuracy 49.4291 | Time 10.4716
Epoch 43 | Batch 30/63 | Loss 4.2175 | Rotate Loss 1.9485 | Accuracy 8.165323 | Rotate Accuracy 49.4960 | Time 10.5274
Epoch 43 | Batch 35/63 | Loss 4.2018 | Rotate Loss 1.9473 | Accuracy 7.812500 | Rotate Accuracy 49.4575 | Time 10.4629
Epoch 43 | Batch 40/63 | Loss 4.1827 | Rotate Loss 1.9532 | Accuracy 7.774390 | Rotate Accuracy 49.4474 | Time 10.3977
Epoch 43 | Batch 45/63 | Loss 4.1905 | Rotate Loss 1.9627 | Accuracy 7.846467 | Rotate Accuracy 49.4565 | Time 10.4487
Epoch 43 | Batch 50/63 | Loss 4.2303 | Rotate Loss 1.9694 | Accuracy 7.598039 | Rotate Accuracy 49.5098 | Time 10.5565
Epoch 43 | Batch 55/63 | Loss 4.2463 | Rotate Loss 1.9645 | Accuracy 7.645089 | Rotate Accuracy 49.5536 | Time 10.5185
Epoch 43 | Batch 60/63 | Loss 4.2577 | Rotate Loss 1.9601 | Accuracy 7.402664 | Rotate Accuracy 49.5517 | Time 10.5098
Epoch 43 : Accuracy 7.975000, Rotate Accuracy 49.675000, Time 988.393024
Epoch 44 | Batch 0/63 | Loss 4.6461 | Rotate Loss 1.8733 | Accuracy 9.375000 | Rotate Accuracy 50.0000 | Time 10.5406
Epoch 44 | Batch 5/63 | Loss 3.9958 | Rotate Loss 1.8989 | Accuracy 9.114583 | Rotate Accuracy 49.8698 | Time 10.5940
Epoch 44 | Batch 10/63 | Loss 3.9683 | Rotate Loss 1.8769 | Accuracy 8.522727 | Rotate Accuracy 49.7869 | Time 10.5595
Epoch 44 | Batch 15/63 | Loss 4.0857 | Rotate Loss 1.8666 | Accuracy 8.007812 | Rotate Accuracy 49.6094 | Time 10.5123
Epoch 44 | Batch 20/63 | Loss 4.1302 | Rotate Loss 1.8798 | Accuracy 7.589286 | Rotate Accuracy 49.6280 | Time 10.5961
Epoch 44 | Batch 25/63 | Loss 4.1204 | Rotate Loss 1.8869 | Accuracy 7.391827 | Rotate Accuracy 49.6995 | Time 10.5299
Epoch 44 | Batch 30/63 | Loss 4.1394 | Rotate Loss 1.9089 | Accuracy 7.661290 | Rotate Accuracy 49.6472 | Time 10.4817
Epoch 44 | Batch 35/63 | Loss 4.1656 | Rotate Loss 1.8983 | Accuracy 7.769097 | Rotate Accuracy 49.5660 | Time 10.6591
Epoch 44 | Batch 40/63 | Loss 4.1434 | Rotate Loss 1.8916 | Accuracy 7.736280 | Rotate Accuracy 49.5617 | Time 10.4698
Epoch 44 | Batch 45/63 | Loss 4.1590 | Rotate Loss 1.8814 | Accuracy 7.710598 | Rotate Accuracy 49.5754 | Time 10.5673
Epoch 44 | Batch 50/63 | Loss 4.1494 | Rotate Loss 1.8987 | Accuracy 7.996324 | Rotate Accuracy 49.5711 | Time 10.4320
Epoch 44 | Batch 55/63 | Loss 4.1774 | Rotate Loss 1.8897 | Accuracy 7.840402 | Rotate Accuracy 49.6094 | Time 10.4888
Epoch 44 | Batch 60/63 | Loss 4.1757 | Rotate Loss 1.8826 | Accuracy 7.710041 | Rotate Accuracy 49.6158 | Time 10.5569
Epoch 44 : Accuracy 7.750000, Rotate Accuracy 49.537500, Time 988.253546
Epoch 45 | Batch 0/63 | Loss 3.9238 | Rotate Loss 1.8663 | Accuracy 6.250000 | Rotate Accuracy 50.0000 | Time 10.4671
Epoch 45 | Batch 5/63 | Loss 4.2198 | Rotate Loss 1.8558 | Accuracy 5.468750 | Rotate Accuracy 50.0000 | Time 10.3855
Epoch 45 | Batch 10/63 | Loss 4.3085 | Rotate Loss 1.8317 | Accuracy 6.818182 | Rotate Accuracy 49.9290 | Time 10.5489
Epoch 45 | Batch 15/63 | Loss 4.2740 | Rotate Loss 1.8296 | Accuracy 6.152344 | Rotate Accuracy 49.9023 | Time 10.5372
Epoch 45 | Batch 20/63 | Loss 4.2727 | Rotate Loss 1.8714 | Accuracy 5.952381 | Rotate Accuracy 49.8884 | Time 10.5881
Epoch 45 | Batch 25/63 | Loss 4.2506 | Rotate Loss 1.8891 | Accuracy 6.250000 | Rotate Accuracy 49.8798 | Time 10.4902
Epoch 45 | Batch 30/63 | Loss 4.2548 | Rotate Loss 1.8920 | Accuracy 6.300403 | Rotate Accuracy 49.8488 | Time 10.4261
Epoch 45 | Batch 35/63 | Loss 4.2423 | Rotate Loss 1.8798 | Accuracy 6.727431 | Rotate Accuracy 49.8264 | Time 10.4737
Epoch 45 | Batch 40/63 | Loss 4.2266 | Rotate Loss 1.8728 | Accuracy 6.669207 | Rotate Accuracy 49.7523 | Time 10.5113
Epoch 45 | Batch 45/63 | Loss 4.2263 | Rotate Loss 1.8632 | Accuracy 6.623641 | Rotate Accuracy 49.7622 | Time 10.4757
Epoch 45 | Batch 50/63 | Loss 4.2341 | Rotate Loss 1.8738 | Accuracy 6.770833 | Rotate Accuracy 49.7855 | Time 10.5103
Epoch 45 | Batch 55/63 | Loss 4.2343 | Rotate Loss 1.8568 | Accuracy 6.640625 | Rotate Accuracy 49.8047 | Time 10.4194
Epoch 45 | Batch 60/63 | Loss 4.2297 | Rotate Loss 1.8452 | Accuracy 6.736680 | Rotate Accuracy 49.7951 | Time 10.4380
Epoch 45 : Accuracy 7.250000, Rotate Accuracy 49.800000, Time 987.852515
Epoch 46 | Batch 0/63 | Loss 4.3136 | Rotate Loss 1.9438 | Accuracy 10.937500 | Rotate Accuracy 50.0000 | Time 10.5431
Epoch 46 | Batch 5/63 | Loss 4.0553 | Rotate Loss 1.8410 | Accuracy 7.291667 | Rotate Accuracy 49.8698 | Time 10.4624
Epoch 46 | Batch 10/63 | Loss 4.1022 | Rotate Loss 1.7958 | Accuracy 8.522727 | Rotate Accuracy 49.7159 | Time 10.5574
Epoch 46 | Batch 15/63 | Loss 4.0790 | Rotate Loss 1.8259 | Accuracy 9.375000 | Rotate Accuracy 49.7070 | Time 10.4657
Epoch 46 | Batch 20/63 | Loss 4.1102 | Rotate Loss 1.8189 | Accuracy 9.300595 | Rotate Accuracy 49.7396 | Time 10.4738
Epoch 46 | Batch 25/63 | Loss 4.1099 | Rotate Loss 1.8601 | Accuracy 8.834135 | Rotate Accuracy 49.6695 | Time 10.4519
Epoch 46 | Batch 30/63 | Loss 4.1529 | Rotate Loss 1.8534 | Accuracy 8.669355 | Rotate Accuracy 49.7228 | Time 10.5675
Epoch 46 | Batch 35/63 | Loss 4.2097 | Rotate Loss 1.8637 | Accuracy 8.376736 | Rotate Accuracy 49.7179 | Time 10.4313
Epoch 46 | Batch 40/63 | Loss 4.1993 | Rotate Loss 1.8602 | Accuracy 8.422256 | Rotate Accuracy 49.6761 | Time 10.4541
Epoch 46 | Batch 45/63 | Loss 4.2041 | Rotate Loss 1.8643 | Accuracy 8.152174 | Rotate Accuracy 49.6773 | Time 10.4190
Epoch 46 | Batch 50/63 | Loss 4.2216 | Rotate Loss 1.8649 | Accuracy 7.935049 | Rotate Accuracy 49.6936 | Time 10.4262
Epoch 46 | Batch 55/63 | Loss 4.2333 | Rotate Loss 1.8573 | Accuracy 7.868304 | Rotate Accuracy 49.6791 | Time 10.5060
Epoch 46 | Batch 60/63 | Loss 4.2289 | Rotate Loss 1.8422 | Accuracy 7.863730 | Rotate Accuracy 49.6798 | Time 10.4223
Epoch 46 : Accuracy 7.450000, Rotate Accuracy 49.637500, Time 986.916631
Epoch 47 | Batch 0/63 | Loss 4.2966 | Rotate Loss 1.8823 | Accuracy 7.812500 | Rotate Accuracy 50.0000 | Time 10.5556
Epoch 47 | Batch 5/63 | Loss 4.2485 | Rotate Loss 1.9595 | Accuracy 8.593750 | Rotate Accuracy 49.7396 | Time 10.4630
Epoch 47 | Batch 10/63 | Loss 4.1996 | Rotate Loss 1.8816 | Accuracy 8.238636 | Rotate Accuracy 49.4318 | Time 10.4463
Epoch 47 | Batch 15/63 | Loss 4.2106 | Rotate Loss 1.8595 | Accuracy 7.421875 | Rotate Accuracy 49.5605 | Time 10.4958
Epoch 47 | Batch 20/63 | Loss 4.2383 | Rotate Loss 1.8520 | Accuracy 6.919643 | Rotate Accuracy 49.5908 | Time 10.4186
Epoch 47 | Batch 25/63 | Loss 4.2616 | Rotate Loss 1.8394 | Accuracy 6.610577 | Rotate Accuracy 49.6094 | Time 10.4459
Epoch 47 | Batch 30/63 | Loss 4.2106 | Rotate Loss 1.8290 | Accuracy 6.754032 | Rotate Accuracy 49.6472 | Time 10.4219
Epoch 47 | Batch 35/63 | Loss 4.2183 | Rotate Loss 1.8148 | Accuracy 6.814236 | Rotate Accuracy 49.6528 | Time 10.5602
Epoch 47 | Batch 40/63 | Loss 4.2243 | Rotate Loss 1.8055 | Accuracy 6.783537 | Rotate Accuracy 49.6570 | Time 10.4437
Epoch 47 | Batch 45/63 | Loss 4.2471 | Rotate Loss 1.8079 | Accuracy 6.691576 | Rotate Accuracy 49.6773 | Time 10.5639
Epoch 47 | Batch 50/63 | Loss 4.2556 | Rotate Loss 1.8097 | Accuracy 6.893382 | Rotate Accuracy 49.7089 | Time 10.4626
Epoch 47 | Batch 55/63 | Loss 4.2557 | Rotate Loss 1.8014 | Accuracy 7.059152 | Rotate Accuracy 49.7070 | Time 10.4312
Epoch 47 | Batch 60/63 | Loss 4.2441 | Rotate Loss 1.7928 | Accuracy 7.120902 | Rotate Accuracy 49.7054 | Time 10.4003
Epoch 47 : Accuracy 7.650000, Rotate Accuracy 49.675000, Time 985.178272
Epoch 48 | Batch 0/63 | Loss 4.4248 | Rotate Loss 1.7649 | Accuracy 1.562500 | Rotate Accuracy 49.2188 | Time 10.4777
Epoch 48 | Batch 5/63 | Loss 4.0164 | Rotate Loss 1.8412 | Accuracy 5.989583 | Rotate Accuracy 49.6094 | Time 10.4897
Epoch 48 | Batch 10/63 | Loss 4.0673 | Rotate Loss 1.8697 | Accuracy 6.392045 | Rotate Accuracy 49.6449 | Time 10.4064
Epoch 48 | Batch 15/63 | Loss 4.0387 | Rotate Loss 1.8213 | Accuracy 6.933594 | Rotate Accuracy 49.4141 | Time 10.4315
Epoch 48 | Batch 20/63 | Loss 4.0917 | Rotate Loss 1.7916 | Accuracy 6.696429 | Rotate Accuracy 49.5164 | Time 10.4097
Epoch 48 | Batch 25/63 | Loss 4.0697 | Rotate Loss 1.7982 | Accuracy 6.850962 | Rotate Accuracy 49.5192 | Time 10.4225
Epoch 48 | Batch 30/63 | Loss 4.1027 | Rotate Loss 1.8351 | Accuracy 6.653226 | Rotate Accuracy 49.4960 | Time 10.4247
Epoch 48 | Batch 35/63 | Loss 4.1518 | Rotate Loss 1.8431 | Accuracy 6.510417 | Rotate Accuracy 49.4575 | Time 10.4010
Epoch 48 | Batch 40/63 | Loss 4.1713 | Rotate Loss 1.8585 | Accuracy 6.364329 | Rotate Accuracy 49.3902 | Time 10.4141
Epoch 48 | Batch 45/63 | Loss 4.2126 | Rotate Loss 1.8631 | Accuracy 6.487772 | Rotate Accuracy 49.4056 | Time 10.4399
Epoch 48 | Batch 50/63 | Loss 4.2367 | Rotate Loss 1.8629 | Accuracy 6.648284 | Rotate Accuracy 49.4485 | Time 10.3987
Epoch 48 | Batch 55/63 | Loss 4.2523 | Rotate Loss 1.8538 | Accuracy 6.640625 | Rotate Accuracy 49.4978 | Time 10.4276
Epoch 48 | Batch 60/63 | Loss 4.2526 | Rotate Loss 1.8310 | Accuracy 6.787910 | Rotate Accuracy 49.5261 | Time 10.5081
Epoch 48 : Accuracy 7.125000, Rotate Accuracy 49.762500, Time 984.662689
Epoch 49 | Batch 0/63 | Loss 4.2566 | Rotate Loss 1.6048 | Accuracy 3.125000 | Rotate Accuracy 50.0000 | Time 10.5953
Epoch 49 | Batch 5/63 | Loss 4.1786 | Rotate Loss 1.8396 | Accuracy 8.072917 | Rotate Accuracy 49.3490 | Time 10.4614
Epoch 49 | Batch 10/63 | Loss 4.1416 | Rotate Loss 1.7617 | Accuracy 8.948864 | Rotate Accuracy 49.5028 | Time 10.4326
Epoch 49 | Batch 15/63 | Loss 4.2010 | Rotate Loss 1.7559 | Accuracy 8.398438 | Rotate Accuracy 49.4629 | Time 10.5206
Epoch 49 | Batch 20/63 | Loss 4.1986 | Rotate Loss 1.7699 | Accuracy 7.589286 | Rotate Accuracy 49.5164 | Time 10.4584
Epoch 49 | Batch 25/63 | Loss 4.2376 | Rotate Loss 1.7607 | Accuracy 7.391827 | Rotate Accuracy 49.4892 | Time 10.4436
Epoch 49 | Batch 30/63 | Loss 4.2282 | Rotate Loss 1.7524 | Accuracy 7.258065 | Rotate Accuracy 49.5212 | Time 10.4764
Epoch 49 | Batch 35/63 | Loss 4.2549 | Rotate Loss 1.7651 | Accuracy 7.074653 | Rotate Accuracy 49.5009 | Time 10.5049
Epoch 49 | Batch 40/63 | Loss 4.3159 | Rotate Loss 1.7509 | Accuracy 6.707317 | Rotate Accuracy 49.5236 | Time 10.4597
Epoch 49 | Batch 45/63 | Loss 4.2882 | Rotate Loss 1.7721 | Accuracy 7.133152 | Rotate Accuracy 49.5584 | Time 10.4661
Epoch 49 | Batch 50/63 | Loss 4.2776 | Rotate Loss 1.7587 | Accuracy 7.291667 | Rotate Accuracy 49.5864 | Time 10.4406
Epoch 49 | Batch 55/63 | Loss 4.2818 | Rotate Loss 1.7746 | Accuracy 7.449777 | Rotate Accuracy 49.6233 | Time 10.4851
Epoch 49 | Batch 60/63 | Loss 4.2693 | Rotate Loss 1.7646 | Accuracy 7.863730 | Rotate Accuracy 49.6414 | Time 10.4990
Epoch 49 : Accuracy 7.550000, Rotate Accuracy 49.675000, Time 987.249347
Epoch 50 | Batch 0/63 | Loss 3.8692 | Rotate Loss 1.7867 | Accuracy 7.812500 | Rotate Accuracy 50.0000 | Time 10.5416
Epoch 50 | Batch 5/63 | Loss 4.0714 | Rotate Loss 1.7677 | Accuracy 8.854167 | Rotate Accuracy 49.8698 | Time 10.5036
Epoch 50 | Batch 10/63 | Loss 3.9799 | Rotate Loss 1.7204 | Accuracy 8.096591 | Rotate Accuracy 49.7159 | Time 10.4748
Epoch 50 | Batch 15/63 | Loss 4.0129 | Rotate Loss 1.6865 | Accuracy 8.007812 | Rotate Accuracy 49.7070 | Time 10.4382
Epoch 50 | Batch 20/63 | Loss 4.0623 | Rotate Loss 1.7047 | Accuracy 8.333333 | Rotate Accuracy 49.6280 | Time 10.6020
Epoch 50 | Batch 25/63 | Loss 4.0738 | Rotate Loss 1.7203 | Accuracy 8.112981 | Rotate Accuracy 49.6094 | Time 10.4572
Epoch 50 | Batch 30/63 | Loss 4.0585 | Rotate Loss 1.7383 | Accuracy 8.618952 | Rotate Accuracy 49.5968 | Time 10.5898
Epoch 50 | Batch 35/63 | Loss 4.0706 | Rotate Loss 1.7529 | Accuracy 8.810764 | Rotate Accuracy 49.5660 | Time 10.5161
Epoch 50 | Batch 40/63 | Loss 4.0511 | Rotate Loss 1.7529 | Accuracy 8.727134 | Rotate Accuracy 49.5427 | Time 10.4377
Epoch 50 | Batch 45/63 | Loss 4.0245 | Rotate Loss 1.7550 | Accuracy 8.559783 | Rotate Accuracy 49.5754 | Time 10.4142
Epoch 50 | Batch 50/63 | Loss 4.0273 | Rotate Loss 1.7536 | Accuracy 8.517157 | Rotate Accuracy 49.5864 | Time 10.4651
Epoch 50 | Batch 55/63 | Loss 4.0369 | Rotate Loss 1.7537 | Accuracy 8.398438 | Rotate Accuracy 49.5815 | Time 10.5025
Epoch 50 | Batch 60/63 | Loss 4.0428 | Rotate Loss 1.7579 | Accuracy 8.273566 | Rotate Accuracy 49.5902 | Time 10.4628
Epoch 50 : Accuracy 7.175000, Rotate Accuracy 49.737500, Time 989.075608
Epoch 51 | Batch 0/63 | Loss 4.0741 | Rotate Loss 1.8284 | Accuracy 3.125000 | Rotate Accuracy 49.2188 | Time 10.5343
Epoch 51 | Batch 5/63 | Loss 4.2563 | Rotate Loss 1.8170 | Accuracy 5.729167 | Rotate Accuracy 49.4792 | Time 10.4845
Epoch 51 | Batch 10/63 | Loss 4.2742 | Rotate Loss 1.7390 | Accuracy 7.954545 | Rotate Accuracy 49.5739 | Time 10.4518
Epoch 51 | Batch 15/63 | Loss 4.2169 | Rotate Loss 1.6998 | Accuracy 7.910156 | Rotate Accuracy 49.6094 | Time 10.4997
Epoch 51 | Batch 20/63 | Loss 4.1481 | Rotate Loss 1.6648 | Accuracy 7.886905 | Rotate Accuracy 49.6280 | Time 10.5310
Epoch 51 | Batch 25/63 | Loss 4.1180 | Rotate Loss 1.6610 | Accuracy 8.173077 | Rotate Accuracy 49.6094 | Time 10.4217
Epoch 51 | Batch 30/63 | Loss 4.1078 | Rotate Loss 1.6938 | Accuracy 7.963710 | Rotate Accuracy 49.6220 | Time 10.4011
Epoch 51 | Batch 35/63 | Loss 4.0824 | Rotate Loss 1.6761 | Accuracy 8.116319 | Rotate Accuracy 49.6094 | Time 10.5293
Epoch 51 | Batch 40/63 | Loss 4.1023 | Rotate Loss 1.6821 | Accuracy 7.850610 | Rotate Accuracy 49.6189 | Time 10.5668
Epoch 51 | Batch 45/63 | Loss 4.0846 | Rotate Loss 1.6868 | Accuracy 7.676630 | Rotate Accuracy 49.6264 | Time 10.5010
Epoch 51 | Batch 50/63 | Loss 4.0741 | Rotate Loss 1.6850 | Accuracy 7.720588 | Rotate Accuracy 49.6477 | Time 10.4763
Epoch 51 | Batch 55/63 | Loss 4.0792 | Rotate Loss 1.6818 | Accuracy 7.617188 | Rotate Accuracy 49.6512 | Time 10.5275
Epoch 51 | Batch 60/63 | Loss 4.0519 | Rotate Loss 1.6673 | Accuracy 7.710041 | Rotate Accuracy 49.6670 | Time 10.5672
Epoch 51 : Accuracy 7.525000, Rotate Accuracy 49.650000, Time 989.832692
Epoch 52 | Batch 0/63 | Loss 4.0473 | Rotate Loss 1.6367 | Accuracy 10.937500 | Rotate Accuracy 50.0000 | Time 10.5773
Epoch 52 | Batch 5/63 | Loss 3.9769 | Rotate Loss 1.7161 | Accuracy 6.770833 | Rotate Accuracy 49.3490 | Time 10.5700
Epoch 52 | Batch 10/63 | Loss 3.9946 | Rotate Loss 1.7923 | Accuracy 6.392045 | Rotate Accuracy 49.5739 | Time 10.4102
Epoch 52 | Batch 15/63 | Loss 4.0233 | Rotate Loss 1.7378 | Accuracy 6.933594 | Rotate Accuracy 49.7070 | Time 10.5023
Epoch 52 | Batch 20/63 | Loss 3.9919 | Rotate Loss 1.6941 | Accuracy 7.366071 | Rotate Accuracy 49.7396 | Time 10.5118
Epoch 52 | Batch 25/63 | Loss 4.0255 | Rotate Loss 1.6568 | Accuracy 7.151442 | Rotate Accuracy 49.7897 | Time 10.5579
Epoch 52 | Batch 30/63 | Loss 4.0288 | Rotate Loss 1.6626 | Accuracy 6.955645 | Rotate Accuracy 49.7480 | Time 10.4717
Epoch 52 | Batch 35/63 | Loss 4.0221 | Rotate Loss 1.6543 | Accuracy 7.161458 | Rotate Accuracy 49.6311 | Time 10.4191
Epoch 52 | Batch 40/63 | Loss 4.0374 | Rotate Loss 1.6456 | Accuracy 6.897866 | Rotate Accuracy 49.6570 | Time 10.4814
Epoch 52 | Batch 45/63 | Loss 4.0289 | Rotate Loss 1.6405 | Accuracy 7.099185 | Rotate Accuracy 49.6603 | Time 10.5525
Epoch 52 | Batch 50/63 | Loss 4.0496 | Rotate Loss 1.6460 | Accuracy 7.046569 | Rotate Accuracy 49.6783 | Time 10.5269
Epoch 52 | Batch 55/63 | Loss 4.0228 | Rotate Loss 1.6440 | Accuracy 7.366071 | Rotate Accuracy 49.7070 | Time 10.5480
Epoch 52 | Batch 60/63 | Loss 4.0372 | Rotate Loss 1.6246 | Accuracy 7.300205 | Rotate Accuracy 49.7310 | Time 10.4296
Epoch 52 : Accuracy 7.975000, Rotate Accuracy 49.700000, Time 988.122421
Epoch 53 | Batch 0/63 | Loss 3.5465 | Rotate Loss 1.8784 | Accuracy 10.937500 | Rotate Accuracy 50.0000 | Time 10.4900
Epoch 53 | Batch 5/63 | Loss 3.9241 | Rotate Loss 1.6104 | Accuracy 6.510417 | Rotate Accuracy 50.0000 | Time 10.5070
