Namespace(batch_size=138, burnin=30, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-10, init_gain_conv1=1e-10, init_gain_conv2=1e-10, init_gain_conv3=1e-10, init_gain_fc=1e-10, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=64, oc1=32, oc2=64, oc3=64, padding=2, save_int=5, self_supervision=False, tau_mem_high=35, tau_mem_low=35, tau_ref_high=2.5, tau_ref_low=2.5, tau_syn_high=10, tau_syn_low=10, thr=0.0, train_samples=125, train_tau=False)
0c41322f-6e60-4005-bd53-1a3396e74de5
Start Training Backbone
Epoch 7 | Batch 0/58 | Loss 6.0877 | Rotate Loss 0.0000 | Accuracy 1.449275 | Rotate Accuracy 0.0000 | Time 6.0339
Epoch 7 | Batch 5/58 | Loss 6.0459 | Rotate Loss 0.0000 | Accuracy 1.207729 | Rotate Accuracy 0.0000 | Time 6.0080
Epoch 7 | Batch 10/58 | Loss 6.0257 | Rotate Loss 0.0000 | Accuracy 1.844532 | Rotate Accuracy 0.0000 | Time 5.9929
Epoch 7 | Batch 15/58 | Loss 6.0194 | Rotate Loss 0.0000 | Accuracy 1.721014 | Rotate Accuracy 0.0000 | Time 5.9847
Epoch 7 | Batch 20/58 | Loss 6.0024 | Rotate Loss 0.0000 | Accuracy 1.621808 | Rotate Accuracy 0.0000 | Time 6.0006
Epoch 7 | Batch 25/58 | Loss 6.0315 | Rotate Loss 0.0000 | Accuracy 1.532887 | Rotate Accuracy 0.0000 | Time 6.0111
Epoch 7 | Batch 30/58 | Loss 6.0477 | Rotate Loss 0.0000 | Accuracy 1.542777 | Rotate Accuracy 0.0000 | Time 6.0047
Epoch 7 | Batch 35/58 | Loss 6.0887 | Rotate Loss 0.0000 | Accuracy 1.509662 | Rotate Accuracy 0.0000 | Time 6.0194
Epoch 7 | Batch 40/58 | Loss 6.1081 | Rotate Loss 0.0000 | Accuracy 1.661364 | Rotate Accuracy 0.0000 | Time 6.0077
Epoch 7 | Batch 45/58 | Loss 6.1080 | Rotate Loss 0.0000 | Accuracy 1.717076 | Rotate Accuracy 0.0000 | Time 5.9754
Epoch 7 | Batch 50/58 | Loss 6.1269 | Rotate Loss 0.0000 | Accuracy 1.733447 | Rotate Accuracy 0.0000 | Time 5.9966
Epoch 7 | Batch 55/58 | Loss 6.1099 | Rotate Loss 0.0000 | Accuracy 1.746894 | Rotate Accuracy 0.0000 | Time 5.9963
Epoch 7 : Accuracy 2.012500, Rotate Accuracy 0.000000, Time 457.706266
Epoch 8 | Batch 0/58 | Loss 5.7308 | Rotate Loss 0.0000 | Accuracy 5.072464 | Rotate Accuracy 0.0000 | Time 6.0336
Epoch 8 | Batch 5/58 | Loss 5.6469 | Rotate Loss 0.0000 | Accuracy 3.260870 | Rotate Accuracy 0.0000 | Time 6.0123
Epoch 8 | Batch 10/58 | Loss 5.7462 | Rotate Loss 0.0000 | Accuracy 2.635046 | Rotate Accuracy 0.0000 | Time 6.0056
