Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=12.5, tau_mem_low=12.5, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
d185a7dd-e8fa-467d-a7c4-3aa216e050b3
Start Training Backbone
Epoch 1 | Batch 0/63 | Loss 6.2099 | Rotate Loss 2.8469 | Accuracy 7.812500 | Rotate Accuracy 25.7812 | Time 10.6772
Epoch 13 | Batch 40/63 | Loss 5.8167 | Rotate Loss 3.9847 | Accuracy 5.564024 | Rotate Accuracy 26.2576 | Time 10.4769
Epoch 13 | Batch 45/63 | Loss 5.8513 | Rotate Loss 3.9727 | Accuracy 5.298913 | Rotate Accuracy 26.0190 | Time 10.4800
Epoch 13 | Batch 50/63 | Loss 5.8446 | Rotate Loss 3.9827 | Accuracy 5.606618 | Rotate Accuracy 26.0417 | Time 10.3201
Epoch 13 | Batch 55/63 | Loss 5.8647 | Rotate Loss 3.9817 | Accuracy 5.357143 | Rotate Accuracy 25.8789 | Time 10.5198
Epoch 13 | Batch 60/63 | Loss 5.8445 | Rotate Loss 3.9840 | Accuracy 5.199795 | Rotate Accuracy 25.9606 | Time 10.6912
Epoch 13 : Accuracy 5.000000, Rotate Accuracy 26.575000, Time 982.690316
Epoch 14 | Batch 0/63 | Loss 5.5233 | Rotate Loss 3.7595 | Accuracy 3.125000 | Rotate Accuracy 25.7812 | Time 10.5211
Epoch 14 | Batch 5/63 | Loss 5.7812 | Rotate Loss 3.9845 | Accuracy 4.947917 | Rotate Accuracy 25.3906 | Time 10.3027
Epoch 14 | Batch 10/63 | Loss 5.8811 | Rotate Loss 3.9090 | Accuracy 4.403409 | Rotate Accuracy 25.2131 | Time 10.4445
Epoch 14 | Batch 15/63 | Loss 5.8724 | Rotate Loss 3.9337 | Accuracy 4.492188 | Rotate Accuracy 25.2441 | Time 10.2980
Epoch 14 | Batch 20/63 | Loss 5.8659 | Rotate Loss 3.9619 | Accuracy 6.026786 | Rotate Accuracy 25.1116 | Time 10.3426
Epoch 14 | Batch 25/63 | Loss 5.8622 | Rotate Loss 3.9664 | Accuracy 6.250000 | Rotate Accuracy 25.0000 | Time 10.2805
Epoch 14 | Batch 30/63 | Loss 5.8854 | Rotate Loss 3.9859 | Accuracy 5.695565 | Rotate Accuracy 24.8992 | Time 10.4489
Epoch 14 | Batch 35/63 | Loss 5.8620 | Rotate Loss 3.9726 | Accuracy 5.295139 | Rotate Accuracy 25.1302 | Time 10.4025
Epoch 14 | Batch 40/63 | Loss 5.8081 | Rotate Loss 3.9538 | Accuracy 5.411585 | Rotate Accuracy 25.1524 | Time 10.5690
Epoch 14 | Batch 45/63 | Loss 5.8256 | Rotate Loss 3.9488 | Accuracy 5.502717 | Rotate Accuracy 25.0000 | Time 10.4169
Epoch 14 | Batch 50/63 | Loss 5.8375 | Rotate Loss 3.9498 | Accuracy 5.514706 | Rotate Accuracy 25.0919 | Time 10.3408
Epoch 14 | Batch 55/63 | Loss 5.8419 | Rotate Loss 3.9422 | Accuracy 5.496652 | Rotate Accuracy 25.0837 | Time 10.3627
Epoch 14 | Batch 60/63 | Loss 5.8528 | Rotate Loss 3.9256 | Accuracy 5.532787 | Rotate Accuracy 25.2946 | Time 10.3263
Epoch 14 : Accuracy 4.950000, Rotate Accuracy 24.850000, Time 980.163209
Epoch 15 | Batch 0/63 | Loss 5.6364 | Rotate Loss 3.8639 | Accuracy 4.687500 | Rotate Accuracy 25.7812 | Time 10.5984
Epoch 15 | Batch 5/63 | Loss 5.6378 | Rotate Loss 3.9276 | Accuracy 7.291667 | Rotate Accuracy 25.2604 | Time 10.5755
Epoch 15 | Batch 10/63 | Loss 5.7784 | Rotate Loss 3.8798 | Accuracy 6.250000 | Rotate Accuracy 25.8523 | Time 10.4894
Epoch 15 | Batch 15/63 | Loss 5.6872 | Rotate Loss 3.8608 | Accuracy 5.273438 | Rotate Accuracy 26.0254 | Time 10.5462
Epoch 15 | Batch 20/63 | Loss 5.6799 | Rotate Loss 3.8478 | Accuracy 5.133929 | Rotate Accuracy 25.8929 | Time 10.6066
Epoch 15 | Batch 25/63 | Loss 5.6789 | Rotate Loss 3.8740 | Accuracy 4.927885 | Rotate Accuracy 25.9315 | Time 10.4539
Epoch 15 | Batch 30/63 | Loss 5.7323 | Rotate Loss 3.8536 | Accuracy 5.393145 | Rotate Accuracy 25.8569 | Time 10.5101
Epoch 15 | Batch 35/63 | Loss 5.7108 | Rotate Loss 3.8631 | Accuracy 5.381944 | Rotate Accuracy 25.5425 | Time 10.5256
Epoch 15 | Batch 40/63 | Loss 5.7368 | Rotate Loss 3.8671 | Accuracy 5.335366 | Rotate Accuracy 25.5145 | Time 10.3879
Epoch 15 | Batch 45/63 | Loss 5.7361 | Rotate Loss 3.8624 | Accuracy 5.332880 | Rotate Accuracy 25.3906 | Time 10.5607
Epoch 15 | Batch 50/63 | Loss 5.7287 | Rotate Loss 3.8431 | Accuracy 5.208333 | Rotate Accuracy 25.3370 | Time 10.4312
Epoch 15 | Batch 55/63 | Loss 5.7371 | Rotate Loss 3.8349 | Accuracy 5.385045 | Rotate Accuracy 25.2372 | Time 10.3476
Epoch 15 | Batch 60/63 | Loss 5.7586 | Rotate Loss 3.8313 | Accuracy 5.327869 | Rotate Accuracy 25.2177 | Time 10.4737
Epoch 15 : Accuracy 5.150000, Rotate Accuracy 23.562500, Time 986.565165
Epoch 16 | Batch 0/63 | Loss 5.0642 | Rotate Loss 3.9317 | Accuracy 1.562500 | Rotate Accuracy 24.2188 | Time 10.5729
Epoch 16 | Batch 5/63 | Loss 5.3220 | Rotate Loss 3.6638 | Accuracy 5.729167 | Rotate Accuracy 26.5625 | Time 10.6845
Epoch 16 | Batch 10/63 | Loss 5.4013 | Rotate Loss 3.6804 | Accuracy 5.397727 | Rotate Accuracy 25.4261 | Time 10.8545
Epoch 16 | Batch 15/63 | Loss 5.5018 | Rotate Loss 3.6293 | Accuracy 4.882812 | Rotate Accuracy 25.8301 | Time 10.6524
Epoch 16 | Batch 20/63 | Loss 5.5793 | Rotate Loss 3.6140 | Accuracy 4.687500 | Rotate Accuracy 25.7440 | Time 10.4814
Epoch 16 | Batch 25/63 | Loss 5.5823 | Rotate Loss 3.6293 | Accuracy 4.987981 | Rotate Accuracy 25.8413 | Time 10.5946
Epoch 16 | Batch 30/63 | Loss 5.5832 | Rotate Loss 3.6138 | Accuracy 5.141129 | Rotate Accuracy 25.9325 | Time 10.4105
Epoch 16 | Batch 35/63 | Loss 5.6719 | Rotate Loss 3.6082 | Accuracy 4.861111 | Rotate Accuracy 25.9332 | Time 10.5073
Epoch 16 | Batch 40/63 | Loss 5.6915 | Rotate Loss 3.5879 | Accuracy 4.839939 | Rotate Accuracy 26.2576 | Time 10.5943
Epoch 16 | Batch 45/63 | Loss 5.6684 | Rotate Loss 3.5659 | Accuracy 4.823370 | Rotate Accuracy 26.4096 | Time 10.4116
Epoch 16 | Batch 50/63 | Loss 5.6667 | Rotate Loss 3.5611 | Accuracy 4.473039 | Rotate Accuracy 26.3787 | Time 10.2648
Epoch 16 | Batch 55/63 | Loss 5.6500 | Rotate Loss 3.5371 | Accuracy 4.352679 | Rotate Accuracy 26.3672 | Time 10.4454
Epoch 16 | Batch 60/63 | Loss 5.6560 | Rotate Loss 3.5213 | Accuracy 4.533811 | Rotate Accuracy 26.4985 | Time 10.3425
Epoch 16 : Accuracy 4.950000, Rotate Accuracy 26.537500, Time 981.966080
Epoch 17 | Batch 0/63 | Loss 6.7556 | Rotate Loss 3.6901 | Accuracy 6.250000 | Rotate Accuracy 26.5625 | Time 10.5345
Epoch 17 | Batch 5/63 | Loss 6.1797 | Rotate Loss 3.4904 | Accuracy 4.427083 | Rotate Accuracy 26.9531 | Time 10.4800
Epoch 17 | Batch 10/63 | Loss 5.9509 | Rotate Loss 3.4469 | Accuracy 5.255682 | Rotate Accuracy 26.9176 | Time 10.2775
Epoch 17 | Batch 15/63 | Loss 5.7123 | Rotate Loss 3.4361 | Accuracy 5.371094 | Rotate Accuracy 26.9531 | Time 10.3962
Epoch 17 | Batch 20/63 | Loss 5.6410 | Rotate Loss 3.3916 | Accuracy 4.836310 | Rotate Accuracy 28.0134 | Time 10.5511
Epoch 17 | Batch 25/63 | Loss 5.6667 | Rotate Loss 3.3847 | Accuracy 4.867788 | Rotate Accuracy 27.8846 | Time 10.3911
Epoch 17 | Batch 30/63 | Loss 5.6688 | Rotate Loss 3.3762 | Accuracy 4.989919 | Rotate Accuracy 27.4698 | Time 10.4026
Epoch 17 | Batch 35/63 | Loss 5.6503 | Rotate Loss 3.3918 | Accuracy 4.817708 | Rotate Accuracy 27.3220 | Time 10.7184
Epoch 17 | Batch 40/63 | Loss 5.6894 | Rotate Loss 3.3914 | Accuracy 4.839939 | Rotate Accuracy 27.4390 | Time 10.4099
Epoch 17 | Batch 45/63 | Loss 5.6398 | Rotate Loss 3.3994 | Accuracy 4.925272 | Rotate Accuracy 27.1060 | Time 10.6184
Epoch 17 | Batch 50/63 | Loss 5.7212 | Rotate Loss 3.3997 | Accuracy 5.024510 | Rotate Accuracy 27.3897 | Time 10.5286
Epoch 17 | Batch 55/63 | Loss 5.6347 | Rotate Loss 3.3971 | Accuracy 5.245536 | Rotate Accuracy 27.2879 | Time 10.3953
Epoch 17 | Batch 60/63 | Loss 5.6130 | Rotate Loss 3.3958 | Accuracy 4.969262 | Rotate Accuracy 27.3438 | Time 10.5333
Epoch 17 : Accuracy 4.600000, Rotate Accuracy 27.875000, Time 978.091451
Epoch 18 | Batch 0/63 | Loss 5.1671 | Rotate Loss 3.4994 | Accuracy 3.125000 | Rotate Accuracy 28.1250 | Time 10.4959
Epoch 18 | Batch 5/63 | Loss 5.6215 | Rotate Loss 3.4378 | Accuracy 3.906250 | Rotate Accuracy 28.5156 | Time 10.5096
Epoch 18 | Batch 10/63 | Loss 5.5819 | Rotate Loss 3.4914 | Accuracy 5.397727 | Rotate Accuracy 27.4858 | Time 10.5104
Epoch 18 | Batch 15/63 | Loss 5.6802 | Rotate Loss 3.4920 | Accuracy 5.371094 | Rotate Accuracy 26.0742 | Time 10.4154
Epoch 18 | Batch 20/63 | Loss 5.6789 | Rotate Loss 3.4756 | Accuracy 5.580357 | Rotate Accuracy 26.1533 | Time 10.4078
Epoch 18 | Batch 25/63 | Loss 5.6494 | Rotate Loss 3.4661 | Accuracy 5.649038 | Rotate Accuracy 26.5325 | Time 10.4825
Epoch 18 | Batch 30/63 | Loss 5.6079 | Rotate Loss 3.4765 | Accuracy 5.292339 | Rotate Accuracy 26.4365 | Time 10.4881
Epoch 18 | Batch 35/63 | Loss 5.6085 | Rotate Loss 3.4734 | Accuracy 5.729167 | Rotate Accuracy 26.5842 | Time 10.5757
Epoch 18 | Batch 40/63 | Loss 5.6571 | Rotate Loss 3.4809 | Accuracy 5.754573 | Rotate Accuracy 26.6387 | Time 10.4300
Epoch 18 | Batch 45/63 | Loss 5.6420 | Rotate Loss 3.4728 | Accuracy 5.706522 | Rotate Accuracy 26.5795 | Time 10.3011
Epoch 18 | Batch 50/63 | Loss 5.6362 | Rotate Loss 3.4813 | Accuracy 5.484069 | Rotate Accuracy 26.5778 | Time 10.3977
Epoch 18 | Batch 55/63 | Loss 5.6478 | Rotate Loss 3.4649 | Accuracy 5.385045 | Rotate Accuracy 26.7020 | Time 10.4459
Epoch 18 | Batch 60/63 | Loss 5.6145 | Rotate Loss 3.4738 | Accuracy 5.302254 | Rotate Accuracy 26.7930 | Time 10.3375
Epoch 18 : Accuracy 5.500000, Rotate Accuracy 26.037500, Time 979.766206
Epoch 19 | Batch 0/63 | Loss 5.3825 | Rotate Loss 3.8572 | Accuracy 3.125000 | Rotate Accuracy 24.2188 | Time 10.5890
Epoch 19 | Batch 5/63 | Loss 5.9186 | Rotate Loss 3.6073 | Accuracy 5.468750 | Rotate Accuracy 24.6094 | Time 10.4019
Epoch 19 | Batch 10/63 | Loss 5.9723 | Rotate Loss 3.6186 | Accuracy 5.255682 | Rotate Accuracy 24.2898 | Time 10.3342
Epoch 19 | Batch 15/63 | Loss 5.8316 | Rotate Loss 3.5767 | Accuracy 5.761719 | Rotate Accuracy 25.2930 | Time 10.3502
Epoch 19 | Batch 20/63 | Loss 5.7359 | Rotate Loss 3.5996 | Accuracy 6.398810 | Rotate Accuracy 25.6696 | Time 10.5932
Epoch 19 | Batch 25/63 | Loss 5.7472 | Rotate Loss 3.5568 | Accuracy 5.889423 | Rotate Accuracy 26.6526 | Time 10.3003
Epoch 19 | Batch 30/63 | Loss 5.7061 | Rotate Loss 3.5682 | Accuracy 5.745968 | Rotate Accuracy 26.6129 | Time 10.6693
Epoch 19 | Batch 35/63 | Loss 5.6988 | Rotate Loss 3.5626 | Accuracy 5.685764 | Rotate Accuracy 26.4106 | Time 10.4330
Epoch 19 | Batch 40/63 | Loss 5.7140 | Rotate Loss 3.5612 | Accuracy 5.487805 | Rotate Accuracy 26.3148 | Time 10.4373
Epoch 19 | Batch 45/63 | Loss 5.7031 | Rotate Loss 3.5593 | Accuracy 5.400815 | Rotate Accuracy 26.3927 | Time 10.4851
Epoch 19 | Batch 50/63 | Loss 5.7103 | Rotate Loss 3.5612 | Accuracy 5.177696 | Rotate Accuracy 26.3940 | Time 10.4464
Epoch 19 | Batch 55/63 | Loss 5.6931 | Rotate Loss 3.5683 | Accuracy 5.106027 | Rotate Accuracy 26.2556 | Time 10.5432
Epoch 19 | Batch 60/63 | Loss 5.6790 | Rotate Loss 3.5700 | Accuracy 5.020492 | Rotate Accuracy 26.6137 | Time 10.4039
Epoch 19 : Accuracy 5.150000, Rotate Accuracy 25.687500, Time 979.466804
Epoch 20 | Batch 0/63 | Loss 5.7296 | Rotate Loss 3.7798 | Accuracy 1.562500 | Rotate Accuracy 24.2188 | Time 10.6483
Epoch 20 | Batch 5/63 | Loss 5.8451 | Rotate Loss 3.7222 | Accuracy 3.906250 | Rotate Accuracy 24.8698 | Time 10.4526
Epoch 20 | Batch 10/63 | Loss 5.6134 | Rotate Loss 3.7029 | Accuracy 5.965909 | Rotate Accuracy 25.0000 | Time 10.3656
Epoch 20 | Batch 15/63 | Loss 5.5498 | Rotate Loss 3.6952 | Accuracy 5.761719 | Rotate Accuracy 25.2930 | Time 10.7039
Epoch 20 | Batch 20/63 | Loss 5.6621 | Rotate Loss 3.6789 | Accuracy 5.208333 | Rotate Accuracy 25.8185 | Time 10.4916
Epoch 20 | Batch 25/63 | Loss 5.7766 | Rotate Loss 3.6325 | Accuracy 5.048077 | Rotate Accuracy 25.9315 | Time 10.3056
Epoch 20 | Batch 30/63 | Loss 5.8491 | Rotate Loss 3.6474 | Accuracy 5.191532 | Rotate Accuracy 26.1089 | Time 10.4334
Epoch 20 | Batch 35/63 | Loss 5.8585 | Rotate Loss 3.6537 | Accuracy 5.034722 | Rotate Accuracy 26.1936 | Time 10.5927
Epoch 20 | Batch 40/63 | Loss 5.8112 | Rotate Loss 3.6581 | Accuracy 5.030488 | Rotate Accuracy 26.1242 | Time 10.4764
Epoch 20 | Batch 45/63 | Loss 5.7852 | Rotate Loss 3.6479 | Accuracy 4.789402 | Rotate Accuracy 26.5285 | Time 10.3932
Epoch 20 | Batch 50/63 | Loss 5.7671 | Rotate Loss 3.6585 | Accuracy 4.810049 | Rotate Accuracy 26.4859 | Time 10.4200
Epoch 20 | Batch 55/63 | Loss 5.7515 | Rotate Loss 3.6659 | Accuracy 4.715402 | Rotate Accuracy 26.4090 | Time 10.3877
Epoch 20 | Batch 60/63 | Loss 5.7111 | Rotate Loss 3.6655 | Accuracy 4.943648 | Rotate Accuracy 26.6265 | Time 10.3782
Epoch 20 : Accuracy 5.100000, Rotate Accuracy 26.875000, Time 979.503090
Epoch 21 | Batch 0/63 | Loss 5.7583 | Rotate Loss 3.6452 | Accuracy 6.250000 | Rotate Accuracy 28.1250 | Time 10.5764
Epoch 21 | Batch 5/63 | Loss 5.8823 | Rotate Loss 3.6943 | Accuracy 5.729167 | Rotate Accuracy 29.5573 | Time 10.5365
Epoch 21 | Batch 10/63 | Loss 5.9582 | Rotate Loss 3.6934 | Accuracy 5.965909 | Rotate Accuracy 29.1193 | Time 10.3819
Epoch 21 | Batch 15/63 | Loss 6.0176 | Rotate Loss 3.7155 | Accuracy 5.566406 | Rotate Accuracy 29.4922 | Time 10.3418
Epoch 21 | Batch 20/63 | Loss 6.0375 | Rotate Loss 3.7178 | Accuracy 5.803571 | Rotate Accuracy 28.7574 | Time 10.3000
Epoch 21 | Batch 25/63 | Loss 5.9212 | Rotate Loss 3.6867 | Accuracy 6.250000 | Rotate Accuracy 28.9062 | Time 10.3786
Epoch 21 | Batch 30/63 | Loss 5.9018 | Rotate Loss 3.6913 | Accuracy 5.745968 | Rotate Accuracy 29.1583 | Time 10.4092
Epoch 21 | Batch 35/63 | Loss 5.8735 | Rotate Loss 3.6790 | Accuracy 5.468750 | Rotate Accuracy 29.0148 | Time 10.3717
Epoch 21 | Batch 40/63 | Loss 5.8725 | Rotate Loss 3.6766 | Accuracy 5.297256 | Rotate Accuracy 29.0206 | Time 10.3175
Epoch 21 | Batch 45/63 | Loss 5.8876 | Rotate Loss 3.6702 | Accuracy 5.570652 | Rotate Accuracy 28.9062 | Time 10.4117
Epoch 21 | Batch 50/63 | Loss 5.8179 | Rotate Loss 3.6633 | Accuracy 5.422794 | Rotate Accuracy 28.8297 | Time 10.4102
Epoch 21 | Batch 55/63 | Loss 5.8334 | Rotate Loss 3.6610 | Accuracy 5.329241 | Rotate Accuracy 28.7109 | Time 10.3095
Epoch 21 | Batch 60/63 | Loss 5.8113 | Rotate Loss 3.6563 | Accuracy 5.455943 | Rotate Accuracy 28.7269 | Time 10.5087
Epoch 21 : Accuracy 4.900000, Rotate Accuracy 28.275000, Time 980.019627
Epoch 22 | Batch 0/63 | Loss 6.3700 | Rotate Loss 3.7195 | Accuracy 3.125000 | Rotate Accuracy 31.2500 | Time 10.6572
Epoch 22 | Batch 5/63 | Loss 5.7626 | Rotate Loss 3.6723 | Accuracy 5.989583 | Rotate Accuracy 29.6875 | Time 10.3972
Epoch 22 | Batch 10/63 | Loss 5.8069 | Rotate Loss 3.6777 | Accuracy 5.681818 | Rotate Accuracy 29.4034 | Time 10.6702
Epoch 22 | Batch 15/63 | Loss 5.8112 | Rotate Loss 3.6539 | Accuracy 5.371094 | Rotate Accuracy 29.2969 | Time 10.5865
Epoch 22 | Batch 20/63 | Loss 5.7831 | Rotate Loss 3.6269 | Accuracy 4.910714 | Rotate Accuracy 29.3899 | Time 10.6162
Epoch 22 | Batch 25/63 | Loss 5.8130 | Rotate Loss 3.6168 | Accuracy 4.927885 | Rotate Accuracy 29.5072 | Time 10.5692
Epoch 22 | Batch 30/63 | Loss 5.8205 | Rotate Loss 3.6232 | Accuracy 4.687500 | Rotate Accuracy 29.3095 | Time 10.4891
Epoch 22 | Batch 35/63 | Loss 5.8290 | Rotate Loss 3.6146 | Accuracy 4.470486 | Rotate Accuracy 29.3403 | Time 10.6301
Epoch 22 | Batch 40/63 | Loss 5.8282 | Rotate Loss 3.6070 | Accuracy 4.878049 | Rotate Accuracy 29.0777 | Time 10.4875
Epoch 22 | Batch 45/63 | Loss 5.7939 | Rotate Loss 3.6148 | Accuracy 5.061141 | Rotate Accuracy 29.0761 | Time 10.4179
Epoch 22 | Batch 50/63 | Loss 5.7857 | Rotate Loss 3.6113 | Accuracy 4.901961 | Rotate Accuracy 29.1360 | Time 10.3080
Epoch 22 | Batch 55/63 | Loss 5.7533 | Rotate Loss 3.6100 | Accuracy 4.854911 | Rotate Accuracy 29.2271 | Time 10.5380
Epoch 22 | Batch 60/63 | Loss 5.7444 | Rotate Loss 3.6050 | Accuracy 4.841189 | Rotate Accuracy 29.2777 | Time 10.3285
Epoch 22 : Accuracy 4.825000, Rotate Accuracy 29.200000, Time 981.707838
Epoch 23 | Batch 0/63 | Loss 5.4433 | Rotate Loss 3.4594 | Accuracy 1.562500 | Rotate Accuracy 29.6875 | Time 10.5504
Epoch 23 | Batch 5/63 | Loss 5.8908 | Rotate Loss 3.4747 | Accuracy 4.687500 | Rotate Accuracy 28.7760 | Time 10.3301
Epoch 23 | Batch 10/63 | Loss 5.4148 | Rotate Loss 3.4752 | Accuracy 6.250000 | Rotate Accuracy 28.5511 | Time 10.5097
Epoch 23 | Batch 15/63 | Loss 5.5569 | Rotate Loss 3.4681 | Accuracy 5.957031 | Rotate Accuracy 27.8809 | Time 10.4801
Epoch 23 | Batch 20/63 | Loss 5.8039 | Rotate Loss 3.5096 | Accuracy 5.357143 | Rotate Accuracy 28.1994 | Time 10.4401
Epoch 23 | Batch 25/63 | Loss 5.8042 | Rotate Loss 3.5114 | Accuracy 5.649038 | Rotate Accuracy 27.9447 | Time 10.4651
Epoch 23 | Batch 30/63 | Loss 5.7810 | Rotate Loss 3.4944 | Accuracy 5.493952 | Rotate Accuracy 28.1250 | Time 10.3727
Epoch 23 | Batch 35/63 | Loss 5.8371 | Rotate Loss 3.4838 | Accuracy 5.164931 | Rotate Accuracy 28.2118 | Time 10.4331
Epoch 23 | Batch 40/63 | Loss 5.7992 | Rotate Loss 3.4708 | Accuracy 5.106707 | Rotate Accuracy 28.1059 | Time 10.4534
Epoch 23 | Batch 45/63 | Loss 5.7476 | Rotate Loss 3.4694 | Accuracy 5.129076 | Rotate Accuracy 28.1080 | Time 10.4502
Epoch 23 | Batch 50/63 | Loss 5.7261 | Rotate Loss 3.4628 | Accuracy 5.116422 | Rotate Accuracy 28.1863 | Time 10.3566
Epoch 23 | Batch 55/63 | Loss 5.7194 | Rotate Loss 3.4687 | Accuracy 5.357143 | Rotate Accuracy 28.2366 | Time 10.3406
Epoch 23 | Batch 60/63 | Loss 5.6979 | Rotate Loss 3.4530 | Accuracy 5.379098 | Rotate Accuracy 28.5348 | Time 10.5681
Epoch 23 : Accuracy 4.950000, Rotate Accuracy 26.275000, Time 983.444070
Epoch 24 | Batch 0/63 | Loss 5.6920 | Rotate Loss 3.3567 | Accuracy 4.687500 | Rotate Accuracy 28.1250 | Time 10.5722
Epoch 24 | Batch 5/63 | Loss 5.8066 | Rotate Loss 3.2769 | Accuracy 5.729167 | Rotate Accuracy 28.7760 | Time 10.4575
Epoch 24 | Batch 10/63 | Loss 5.9087 | Rotate Loss 3.4265 | Accuracy 4.119318 | Rotate Accuracy 29.3324 | Time 10.4584
Epoch 24 | Batch 15/63 | Loss 5.8327 | Rotate Loss 3.3618 | Accuracy 4.785156 | Rotate Accuracy 29.1016 | Time 10.4539
Epoch 24 | Batch 20/63 | Loss 5.8791 | Rotate Loss 3.3757 | Accuracy 4.538690 | Rotate Accuracy 28.9435 | Time 10.5161
Epoch 24 | Batch 25/63 | Loss 5.8109 | Rotate Loss 3.3919 | Accuracy 4.447115 | Rotate Accuracy 28.7560 | Time 10.5638
Epoch 24 | Batch 30/63 | Loss 5.8047 | Rotate Loss 3.3970 | Accuracy 4.586694 | Rotate Accuracy 28.8810 | Time 10.5953
Epoch 24 | Batch 35/63 | Loss 5.8292 | Rotate Loss 3.4115 | Accuracy 4.600694 | Rotate Accuracy 28.7326 | Time 10.5414
Epoch 24 | Batch 40/63 | Loss 5.7633 | Rotate Loss 3.4013 | Accuracy 5.182927 | Rotate Accuracy 28.9062 | Time 10.6366
Epoch 24 | Batch 45/63 | Loss 5.7406 | Rotate Loss 3.4112 | Accuracy 5.095109 | Rotate Accuracy 28.8383 | Time 10.5296
Epoch 24 | Batch 50/63 | Loss 5.7818 | Rotate Loss 3.4073 | Accuracy 5.147059 | Rotate Accuracy 28.8143 | Time 10.4932
Epoch 24 | Batch 55/63 | Loss 5.7384 | Rotate Loss 3.4065 | Accuracy 5.106027 | Rotate Accuracy 28.7667 | Time 10.4268
Epoch 24 | Batch 60/63 | Loss 5.7006 | Rotate Loss 3.4073 | Accuracy 5.020492 | Rotate Accuracy 28.8806 | Time 10.3449
Epoch 24 : Accuracy 5.075000, Rotate Accuracy 29.412500, Time 980.300878
Epoch 25 | Batch 0/63 | Loss 5.1186 | Rotate Loss 3.5677 | Accuracy 6.250000 | Rotate Accuracy 28.1250 | Time 10.6177
Epoch 25 | Batch 5/63 | Loss 5.7171 | Rotate Loss 3.4656 | Accuracy 5.468750 | Rotate Accuracy 28.1250 | Time 10.4498
Epoch 25 | Batch 10/63 | Loss 5.6677 | Rotate Loss 3.3666 | Accuracy 4.687500 | Rotate Accuracy 28.5511 | Time 10.2936
Epoch 25 | Batch 15/63 | Loss 5.7077 | Rotate Loss 3.3656 | Accuracy 5.175781 | Rotate Accuracy 28.4668 | Time 10.4187
Epoch 25 | Batch 20/63 | Loss 5.7011 | Rotate Loss 3.3560 | Accuracy 5.431548 | Rotate Accuracy 28.3110 | Time 10.4027
Epoch 25 | Batch 25/63 | Loss 5.8123 | Rotate Loss 3.3206 | Accuracy 5.108173 | Rotate Accuracy 28.5757 | Time 10.7608
Epoch 25 | Batch 30/63 | Loss 5.8224 | Rotate Loss 3.3491 | Accuracy 5.141129 | Rotate Accuracy 28.2510 | Time 10.5875
Epoch 25 | Batch 35/63 | Loss 5.8010 | Rotate Loss 3.3588 | Accuracy 5.078125 | Rotate Accuracy 28.4071 | Time 10.6133
Epoch 25 | Batch 40/63 | Loss 5.7897 | Rotate Loss 3.3461 | Accuracy 5.106707 | Rotate Accuracy 28.2965 | Time 10.5145
Epoch 25 | Batch 45/63 | Loss 5.7578 | Rotate Loss 3.3547 | Accuracy 4.925272 | Rotate Accuracy 28.3798 | Time 10.4012
Epoch 25 | Batch 50/63 | Loss 5.7025 | Rotate Loss 3.3534 | Accuracy 5.024510 | Rotate Accuracy 28.2322 | Time 10.3184
Epoch 25 | Batch 55/63 | Loss 5.6817 | Rotate Loss 3.3374 | Accuracy 4.994420 | Rotate Accuracy 27.9715 | Time 10.2919
Epoch 25 | Batch 60/63 | Loss 5.6834 | Rotate Loss 3.3400 | Accuracy 4.918033 | Rotate Accuracy 28.2531 | Time 10.4915
Epoch 25 : Accuracy 4.725000, Rotate Accuracy 28.412500, Time 978.672210
Epoch 26 | Batch 0/63 | Loss 6.4145 | Rotate Loss 3.1799 | Accuracy 7.812500 | Rotate Accuracy 30.4688 | Time 10.4827
Epoch 26 | Batch 5/63 | Loss 5.5632 | Rotate Loss 3.3061 | Accuracy 5.989583 | Rotate Accuracy 28.6458 | Time 10.3603
Epoch 26 | Batch 10/63 | Loss 5.6678 | Rotate Loss 3.3220 | Accuracy 5.681818 | Rotate Accuracy 27.3438 | Time 10.3179
Epoch 26 | Batch 15/63 | Loss 5.6352 | Rotate Loss 3.3147 | Accuracy 5.175781 | Rotate Accuracy 27.4902 | Time 10.3608
Epoch 26 | Batch 20/63 | Loss 5.7862 | Rotate Loss 3.3540 | Accuracy 5.059524 | Rotate Accuracy 27.3810 | Time 10.3087
Epoch 26 | Batch 25/63 | Loss 5.8943 | Rotate Loss 3.3599 | Accuracy 4.927885 | Rotate Accuracy 27.2837 | Time 10.4268
Epoch 26 | Batch 30/63 | Loss 5.8310 | Rotate Loss 3.3540 | Accuracy 5.040323 | Rotate Accuracy 27.7218 | Time 10.2884
