Namespace(aux_classes=4, batch_size=16, burnin=10, conv_bias=True, delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-07, lr_div=100, n_train=15, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=200)
039b8454-1d57-4534-801a-6ae170dc368c
Start Training Backbone
Epoch 1 | Batch 0/188 | Loss 40127.808594 | Rotate Loss 31999.703125 | Time 5.047940
Epoch 14 | Batch 40/188 | Loss 29109.014863 | Rotate Loss 24445.968559 | Time 5.227575
Epoch 14 | Batch 50/188 | Loss 29057.984337 | Rotate Loss 24555.767616 | Time 5.210132
Epoch 14 | Batch 60/188 | Loss 29118.744877 | Rotate Loss 24594.850154 | Time 5.169206
Epoch 14 | Batch 70/188 | Loss 29183.732642 | Rotate Loss 24591.718200 | Time 5.188460
Epoch 14 | Batch 80/188 | Loss 29137.944276 | Rotate Loss 24555.046971 | Time 5.166044
Epoch 14 | Batch 90/188 | Loss 29152.440934 | Rotate Loss 24555.983087 | Time 5.288639
Epoch 14 | Batch 100/188 | Loss 29139.849435 | Rotate Loss 24571.350093 | Time 5.317034
Epoch 14 | Batch 110/188 | Loss 29144.785297 | Rotate Loss 24492.528927 | Time 5.288142
Epoch 14 | Batch 120/188 | Loss 29154.452431 | Rotate Loss 24487.854920 | Time 5.221533
Epoch 14 | Batch 130/188 | Loss 29130.637285 | Rotate Loss 24520.919012 | Time 5.295040
Epoch 14 | Batch 140/188 | Loss 29161.380915 | Rotate Loss 24506.497784 | Time 5.153257
Epoch 14 | Batch 150/188 | Loss 29136.770398 | Rotate Loss 24485.673531 | Time 5.178333
Epoch 14 | Batch 160/188 | Loss 29102.866957 | Rotate Loss 24516.116702 | Time 5.180176
Epoch 14 | Batch 170/188 | Loss 29081.833904 | Rotate Loss 24469.820861 | Time 5.248811
Epoch 14 | Batch 180/188 | Loss 29054.822384 | Rotate Loss 24528.149603 | Time 5.281889
Epoch 14 : Accuracy 6.450000, Rotate Accuracy 34.933333, Time 1097.880941
Epoch 15 | Batch 0/188 | Loss 29947.785156 | Rotate Loss 23955.007812 | Time 4.988297
Epoch 15 | Batch 10/188 | Loss 28782.946200 | Rotate Loss 24135.104403 | Time 5.216211
Epoch 15 | Batch 20/188 | Loss 28803.376116 | Rotate Loss 24397.592634 | Time 5.169484
Epoch 15 | Batch 30/188 | Loss 28721.104776 | Rotate Loss 24117.036038 | Time 5.234856
Epoch 15 | Batch 40/188 | Loss 28739.430783 | Rotate Loss 24165.814596 | Time 5.177794
Epoch 15 | Batch 50/188 | Loss 28624.158701 | Rotate Loss 24184.606311 | Time 5.214240
Epoch 15 | Batch 60/188 | Loss 28630.344038 | Rotate Loss 24205.774078 | Time 5.178869
Epoch 15 | Batch 70/188 | Loss 28620.742435 | Rotate Loss 24202.185079 | Time 5.196891
Epoch 15 | Batch 80/188 | Loss 28580.067998 | Rotate Loss 24134.458912 | Time 5.162704
Epoch 15 | Batch 90/188 | Loss 28535.442801 | Rotate Loss 24181.749313 | Time 5.224946
Epoch 15 | Batch 100/188 | Loss 28486.944636 | Rotate Loss 24179.186340 | Time 5.323612
Epoch 15 | Batch 110/188 | Loss 28434.230539 | Rotate Loss 24101.902872 | Time 5.357940
Epoch 15 | Batch 120/188 | Loss 28387.991671 | Rotate Loss 24104.047456 | Time 5.161793
Epoch 15 | Batch 130/188 | Loss 28375.216663 | Rotate Loss 24161.988788 | Time 5.173152
Epoch 15 | Batch 140/188 | Loss 28405.321019 | Rotate Loss 24112.397052 | Time 5.175036
Epoch 15 | Batch 150/188 | Loss 28410.709204 | Rotate Loss 24085.356840 | Time 5.184099
Epoch 15 | Batch 160/188 | Loss 28355.364494 | Rotate Loss 24132.701524 | Time 5.143430
Epoch 15 | Batch 170/188 | Loss 28286.389094 | Rotate Loss 24118.596994 | Time 5.267155
Epoch 15 | Batch 180/188 | Loss 28225.350958 | Rotate Loss 24138.425155 | Time 5.278128
Epoch 15 : Accuracy 6.850000, Rotate Accuracy 34.625000, Time 1094.594055
Epoch 16 | Batch 0/188 | Loss 27426.572266 | Rotate Loss 23148.773438 | Time 4.981584
Epoch 16 | Batch 10/188 | Loss 28125.928977 | Rotate Loss 23250.351562 | Time 5.164224
Epoch 16 | Batch 20/188 | Loss 27955.611328 | Rotate Loss 23891.451265 | Time 5.228667
Epoch 16 | Batch 30/188 | Loss 28068.511152 | Rotate Loss 23725.063760 | Time 5.226219
Epoch 16 | Batch 40/188 | Loss 27947.913920 | Rotate Loss 23706.561738 | Time 5.208251
Epoch 16 | Batch 50/188 | Loss 27774.871055 | Rotate Loss 23653.232537 | Time 5.205067
Epoch 16 | Batch 60/188 | Loss 27733.852587 | Rotate Loss 23699.579406 | Time 5.268368
Epoch 16 | Batch 70/188 | Loss 27710.960195 | Rotate Loss 23791.182328 | Time 5.278488
Epoch 16 | Batch 80/188 | Loss 27726.966821 | Rotate Loss 23744.765721 | Time 5.249434
Epoch 16 | Batch 90/188 | Loss 27759.529533 | Rotate Loss 23733.906422 | Time 5.277462
Epoch 16 | Batch 100/188 | Loss 27677.478342 | Rotate Loss 23692.099706 | Time 5.193182
Epoch 16 | Batch 110/188 | Loss 27612.806553 | Rotate Loss 23624.287373 | Time 5.205026
Epoch 16 | Batch 120/188 | Loss 27594.917210 | Rotate Loss 23623.003099 | Time 5.161067
Epoch 16 | Batch 130/188 | Loss 27604.430672 | Rotate Loss 23747.212309 | Time 5.237716
Epoch 16 | Batch 140/188 | Loss 27627.042969 | Rotate Loss 23688.737312 | Time 5.242224
Epoch 16 | Batch 150/188 | Loss 27619.704587 | Rotate Loss 23690.839197 | Time 5.349014
Epoch 16 | Batch 160/188 | Loss 27568.626977 | Rotate Loss 23713.301970 | Time 5.407892
Epoch 16 | Batch 170/188 | Loss 27538.999874 | Rotate Loss 23696.363852 | Time 5.284008
Epoch 16 | Batch 180/188 | Loss 27468.856515 | Rotate Loss 23711.591937 | Time 5.248803
Epoch 16 : Accuracy 6.450000, Rotate Accuracy 34.433333, Time 1096.029769
Epoch 17 | Batch 0/188 | Loss 26452.830078 | Rotate Loss 24999.546875 | Time 5.009051
Epoch 17 | Batch 10/188 | Loss 26773.522727 | Rotate Loss 23324.292614 | Time 5.210976
Epoch 17 | Batch 20/188 | Loss 27049.668062 | Rotate Loss 23450.704985 | Time 5.299310
Epoch 17 | Batch 30/188 | Loss 27244.131930 | Rotate Loss 23128.350050 | Time 5.302538
Epoch 17 | Batch 40/188 | Loss 27027.266340 | Rotate Loss 23135.290777 | Time 5.251981
Epoch 17 | Batch 50/188 | Loss 26913.551279 | Rotate Loss 23173.964154 | Time 5.203957
Epoch 17 | Batch 60/188 | Loss 26952.942303 | Rotate Loss 23154.202485 | Time 5.297493
Epoch 17 | Batch 70/188 | Loss 26964.929467 | Rotate Loss 23181.657350 | Time 5.232643
Epoch 17 | Batch 80/188 | Loss 26970.805435 | Rotate Loss 23138.569444 | Time 5.255089
Epoch 17 | Batch 90/188 | Loss 26955.005709 | Rotate Loss 23205.194196 | Time 5.361845
Epoch 17 | Batch 100/188 | Loss 26979.242806 | Rotate Loss 23175.571937 | Time 5.298623
Epoch 17 | Batch 110/188 | Loss 26900.935054 | Rotate Loss 23169.486909 | Time 5.269059
Epoch 17 | Batch 120/188 | Loss 26913.017045 | Rotate Loss 23164.659220 | Time 5.239200
Epoch 17 | Batch 130/188 | Loss 26945.800006 | Rotate Loss 23203.317211 | Time 5.279893
Epoch 17 | Batch 140/188 | Loss 26935.634627 | Rotate Loss 23171.279809 | Time 5.278774
Epoch 17 | Batch 150/188 | Loss 26908.209605 | Rotate Loss 23148.125414 | Time 5.296815
Epoch 17 | Batch 160/188 | Loss 26850.190800 | Rotate Loss 23178.687257 | Time 5.307575
Epoch 17 | Batch 170/188 | Loss 26828.500548 | Rotate Loss 23148.380437 | Time 5.167823
Epoch 17 | Batch 180/188 | Loss 26781.258428 | Rotate Loss 23200.852857 | Time 5.186581
Epoch 17 : Accuracy 6.900000, Rotate Accuracy 34.441667, Time 1102.473849
Epoch 18 | Batch 0/188 | Loss 27970.109375 | Rotate Loss 23589.976562 | Time 4.963909
Epoch 18 | Batch 10/188 | Loss 26758.483310 | Rotate Loss 22808.943892 | Time 5.221404
Epoch 18 | Batch 20/188 | Loss 26872.964844 | Rotate Loss 23136.079613 | Time 5.189666
Epoch 18 | Batch 30/188 | Loss 26927.856855 | Rotate Loss 22845.459425 | Time 5.242969
Epoch 18 | Batch 40/188 | Loss 26763.587891 | Rotate Loss 22922.312881 | Time 5.253273
Epoch 18 | Batch 50/188 | Loss 26698.404029 | Rotate Loss 22810.060662 | Time 5.174411
Epoch 18 | Batch 60/188 | Loss 26618.450852 | Rotate Loss 22797.027536 | Time 5.164692
Epoch 18 | Batch 70/188 | Loss 26567.110805 | Rotate Loss 22861.649318 | Time 5.230754
Epoch 18 | Batch 80/188 | Loss 26546.222439 | Rotate Loss 22817.433642 | Time 5.199383
Epoch 18 | Batch 90/188 | Loss 26506.642685 | Rotate Loss 22895.561727 | Time 5.225352
Epoch 18 | Batch 100/188 | Loss 26416.598333 | Rotate Loss 22898.465269 | Time 5.236167
Epoch 18 | Batch 110/188 | Loss 26406.867645 | Rotate Loss 22829.703055 | Time 5.211586
Epoch 18 | Batch 120/188 | Loss 26376.758119 | Rotate Loss 22755.145597 | Time 5.190973
Epoch 18 | Batch 130/188 | Loss 26362.461072 | Rotate Loss 22843.480558 | Time 5.247889
Epoch 18 | Batch 140/188 | Loss 26370.528161 | Rotate Loss 22787.863586 | Time 5.195086
Epoch 18 | Batch 150/188 | Loss 26311.786036 | Rotate Loss 22784.169185 | Time 5.145102
Epoch 18 | Batch 160/188 | Loss 26231.930731 | Rotate Loss 22819.697545 | Time 5.200447
Epoch 18 | Batch 170/188 | Loss 26194.424788 | Rotate Loss 22803.397752 | Time 5.197956
Epoch 18 | Batch 180/188 | Loss 26141.216279 | Rotate Loss 22818.726821 | Time 5.288442
Epoch 18 : Accuracy 7.216667, Rotate Accuracy 34.883333, Time 1095.618707
Epoch 19 | Batch 0/188 | Loss 26826.443359 | Rotate Loss 23343.546875 | Time 5.025444
Epoch 19 | Batch 10/188 | Loss 25913.109020 | Rotate Loss 22228.534091 | Time 5.313953
Epoch 19 | Batch 20/188 | Loss 26042.737537 | Rotate Loss 22516.234003 | Time 5.285412
Epoch 19 | Batch 30/188 | Loss 25748.607674 | Rotate Loss 22284.659526 | Time 5.275757
Epoch 19 | Batch 40/188 | Loss 25678.824409 | Rotate Loss 22383.244093 | Time 5.220467
Epoch 19 | Batch 50/188 | Loss 25588.456533 | Rotate Loss 22411.713082 | Time 5.186349
Epoch 19 | Batch 60/188 | Loss 25570.588595 | Rotate Loss 22338.145620 | Time 5.233581
Epoch 19 | Batch 70/188 | Loss 25659.979781 | Rotate Loss 22433.751540 | Time 5.133249
Epoch 19 | Batch 80/188 | Loss 25665.778694 | Rotate Loss 22404.250675 | Time 5.414477
Epoch 19 | Batch 90/188 | Loss 25683.776678 | Rotate Loss 22482.513908 | Time 5.235309
Epoch 19 | Batch 100/188 | Loss 25661.221361 | Rotate Loss 22454.342203 | Time 5.313807
Epoch 19 | Batch 110/188 | Loss 25643.817532 | Rotate Loss 22413.663148 | Time 5.292071
Epoch 19 | Batch 120/188 | Loss 25590.690954 | Rotate Loss 22423.188275 | Time 5.252524
Epoch 19 | Batch 130/188 | Loss 25606.357899 | Rotate Loss 22479.143547 | Time 5.204383
Epoch 19 | Batch 140/188 | Loss 25618.777316 | Rotate Loss 22448.614195 | Time 5.233713
Epoch 19 | Batch 150/188 | Loss 25585.967806 | Rotate Loss 22456.502380 | Time 5.353149
Epoch 19 | Batch 160/188 | Loss 25523.061396 | Rotate Loss 22451.622477 | Time 5.364644
Epoch 19 | Batch 170/188 | Loss 25466.264768 | Rotate Loss 22420.155428 | Time 5.272605
Epoch 19 | Batch 180/188 | Loss 25423.764708 | Rotate Loss 22434.640927 | Time 5.184658
Epoch 19 : Accuracy 7.100000, Rotate Accuracy 34.816667, Time 1099.880707
Epoch 20 | Batch 0/188 | Loss 24231.025391 | Rotate Loss 22100.632812 | Time 4.982089
Epoch 20 | Batch 10/188 | Loss 25752.194602 | Rotate Loss 21860.437500 | Time 5.240511
Epoch 20 | Batch 20/188 | Loss 25705.435826 | Rotate Loss 22093.889137 | Time 5.164471
Epoch 20 | Batch 30/188 | Loss 25733.097719 | Rotate Loss 21974.945817 | Time 5.251238
Epoch 20 | Batch 40/188 | Loss 25470.711033 | Rotate Loss 22024.568407 | Time 5.196121
Epoch 20 | Batch 50/188 | Loss 25388.547756 | Rotate Loss 21960.004442 | Time 5.320873
Epoch 20 | Batch 60/188 | Loss 25260.452261 | Rotate Loss 21991.247054 | Time 5.238283
Epoch 20 | Batch 70/188 | Loss 25226.744691 | Rotate Loss 22113.456316 | Time 5.187124
Epoch 20 | Batch 80/188 | Loss 25207.117405 | Rotate Loss 22086.526813 | Time 5.278340
Epoch 20 | Batch 90/188 | Loss 25143.524833 | Rotate Loss 22158.692823 | Time 5.241124
Epoch 20 | Batch 100/188 | Loss 25092.235091 | Rotate Loss 22095.239403 | Time 5.257272
Epoch 20 | Batch 110/188 | Loss 25085.167353 | Rotate Loss 21985.431166 | Time 5.165257
Epoch 20 | Batch 120/188 | Loss 25039.954368 | Rotate Loss 21995.419228 | Time 5.186400
Epoch 20 | Batch 130/188 | Loss 25016.548560 | Rotate Loss 22032.862834 | Time 5.312668
Epoch 20 | Batch 140/188 | Loss 24999.269905 | Rotate Loss 22042.416113 | Time 5.292851
Epoch 20 | Batch 150/188 | Loss 24983.606180 | Rotate Loss 22039.944536 | Time 5.248350
Epoch 20 | Batch 160/188 | Loss 24893.344357 | Rotate Loss 22096.153047 | Time 5.238307
Epoch 20 | Batch 170/188 | Loss 24871.503506 | Rotate Loss 22060.085663 | Time 5.288135
Epoch 20 | Batch 180/188 | Loss 24794.423515 | Rotate Loss 22088.250561 | Time 5.214125
Epoch 20 : Accuracy 6.400000, Rotate Accuracy 34.508333, Time 1097.753181
Epoch 21 | Batch 0/188 | Loss 24758.234375 | Rotate Loss 21660.570312 | Time 5.032975
Epoch 21 | Batch 10/188 | Loss 24597.746449 | Rotate Loss 21871.171165 | Time 5.188488
Epoch 21 | Batch 20/188 | Loss 24772.618211 | Rotate Loss 22183.791667 | Time 5.172055
Epoch 21 | Batch 30/188 | Loss 24754.671875 | Rotate Loss 21926.202369 | Time 5.258556
Epoch 21 | Batch 40/188 | Loss 24440.060452 | Rotate Loss 22014.922066 | Time 5.249618
Epoch 21 | Batch 50/188 | Loss 24417.339767 | Rotate Loss 21903.966146 | Time 5.206491
Epoch 21 | Batch 60/188 | Loss 24347.459241 | Rotate Loss 21873.633837 | Time 5.185989
Epoch 21 | Batch 70/188 | Loss 24338.460635 | Rotate Loss 21897.670665 | Time 5.243003
Epoch 21 | Batch 80/188 | Loss 24316.408034 | Rotate Loss 21885.255594 | Time 5.265533
Epoch 21 | Batch 90/188 | Loss 24342.837161 | Rotate Loss 21954.613839 | Time 5.224939
Epoch 21 | Batch 100/188 | Loss 24318.525043 | Rotate Loss 21880.624845 | Time 5.198286
Epoch 21 | Batch 110/188 | Loss 24280.575574 | Rotate Loss 21823.993947 | Time 5.193519
Epoch 21 | Batch 120/188 | Loss 24213.474464 | Rotate Loss 21832.421100 | Time 5.290025
Epoch 21 | Batch 130/188 | Loss 24202.185115 | Rotate Loss 21923.600191 | Time 5.241427
Epoch 21 | Batch 140/188 | Loss 24162.266636 | Rotate Loss 21889.018229 | Time 5.260042
Epoch 21 | Batch 150/188 | Loss 24140.323210 | Rotate Loss 21872.628053 | Time 5.218580
Epoch 21 | Batch 160/188 | Loss 24052.049738 | Rotate Loss 21890.130677 | Time 5.304750
Epoch 21 | Batch 170/188 | Loss 24010.269200 | Rotate Loss 21828.577211 | Time 5.317688
Epoch 21 | Batch 180/188 | Loss 23966.148794 | Rotate Loss 21842.827046 | Time 5.242191
Epoch 21 : Accuracy 6.500000, Rotate Accuracy 35.025000, Time 1099.583570
Epoch 22 | Batch 0/188 | Loss 22328.789062 | Rotate Loss 21426.765625 | Time 4.977200
Epoch 22 | Batch 10/188 | Loss 23747.976207 | Rotate Loss 21477.512074 | Time 5.205959
Epoch 22 | Batch 20/188 | Loss 23892.430897 | Rotate Loss 21728.975446 | Time 5.245520
Epoch 22 | Batch 30/188 | Loss 23867.810358 | Rotate Loss 21623.961442 | Time 5.198749
Epoch 22 | Batch 40/188 | Loss 23687.105373 | Rotate Loss 21611.053354 | Time 5.304557
Epoch 22 | Batch 50/188 | Loss 23483.769723 | Rotate Loss 21445.497396 | Time 5.321001
Epoch 22 | Batch 60/188 | Loss 23535.241483 | Rotate Loss 21380.863345 | Time 5.222494
Epoch 22 | Batch 70/188 | Loss 23563.743480 | Rotate Loss 21432.681558 | Time 5.214625
Epoch 22 | Batch 80/188 | Loss 23558.195337 | Rotate Loss 21381.863715 | Time 5.294677
Epoch 22 | Batch 90/188 | Loss 23577.074412 | Rotate Loss 21438.186556 | Time 5.314833
Epoch 22 | Batch 100/188 | Loss 23491.092203 | Rotate Loss 21399.224629 | Time 5.213042
Epoch 22 | Batch 110/188 | Loss 23452.838278 | Rotate Loss 21394.748733 | Time 5.209959
Epoch 22 | Batch 120/188 | Loss 23385.537464 | Rotate Loss 21392.696862 | Time 5.175591
Epoch 22 | Batch 130/188 | Loss 23416.116039 | Rotate Loss 21457.108063 | Time 5.187489
Epoch 22 | Batch 140/188 | Loss 23379.987450 | Rotate Loss 21440.483599 | Time 5.274368
Epoch 22 | Batch 150/188 | Loss 23373.290860 | Rotate Loss 21467.281767 | Time 5.328940
Epoch 22 | Batch 160/188 | Loss 23295.188931 | Rotate Loss 21468.191770 | Time 5.329952
Epoch 22 | Batch 170/188 | Loss 23249.006088 | Rotate Loss 21449.782575 | Time 5.295681
Epoch 22 | Batch 180/188 | Loss 23215.906714 | Rotate Loss 21449.409660 | Time 5.195012
Epoch 22 : Accuracy 6.450000, Rotate Accuracy 34.800000, Time 1102.393706
Epoch 23 | Batch 0/188 | Loss 23075.738281 | Rotate Loss 20605.859375 | Time 5.014247
Epoch 23 | Batch 10/188 | Loss 23181.769886 | Rotate Loss 20932.131392 | Time 5.239629
Epoch 23 | Batch 20/188 | Loss 23286.029111 | Rotate Loss 21239.469866 | Time 5.219296
Epoch 23 | Batch 30/188 | Loss 23184.813067 | Rotate Loss 21325.675907 | Time 5.187915
Epoch 23 | Batch 40/188 | Loss 23129.529821 | Rotate Loss 21401.904345 | Time 5.166435
Epoch 23 | Batch 50/188 | Loss 22838.596392 | Rotate Loss 21268.892310 | Time 5.396167
Epoch 23 | Batch 60/188 | Loss 22838.021933 | Rotate Loss 21210.733991 | Time 5.378467
Epoch 23 | Batch 70/188 | Loss 22883.819680 | Rotate Loss 21204.855304 | Time 5.204617
Epoch 23 | Batch 80/188 | Loss 22906.389468 | Rotate Loss 21217.240837 | Time 5.141059
Epoch 23 | Batch 90/188 | Loss 22930.025283 | Rotate Loss 21211.232830 | Time 5.168736
Epoch 23 | Batch 100/188 | Loss 22798.617787 | Rotate Loss 21161.751238 | Time 5.619508
Epoch 23 | Batch 110/188 | Loss 22768.693271 | Rotate Loss 21132.602266 | Time 5.278882
Epoch 23 | Batch 120/188 | Loss 22739.396371 | Rotate Loss 21145.698476 | Time 5.220324
Epoch 23 | Batch 130/188 | Loss 22779.812947 | Rotate Loss 21203.226801 | Time 5.191041
Epoch 23 | Batch 140/188 | Loss 22753.223709 | Rotate Loss 21188.506981 | Time 5.210749
Epoch 23 | Batch 150/188 | Loss 22704.633330 | Rotate Loss 21213.201676 | Time 5.189843
Epoch 23 | Batch 160/188 | Loss 22640.915688 | Rotate Loss 21216.441236 | Time 5.165047
Epoch 23 | Batch 170/188 | Loss 22619.929722 | Rotate Loss 21191.154240 | Time 5.283502
Epoch 23 | Batch 180/188 | Loss 22562.531369 | Rotate Loss 21147.353893 | Time 5.308455
Epoch 23 : Accuracy 7.050000, Rotate Accuracy 34.891667, Time 1097.838797
Epoch 24 | Batch 0/188 | Loss 23440.326172 | Rotate Loss 21113.640625 | Time 5.005334
Epoch 24 | Batch 10/188 | Loss 23008.817472 | Rotate Loss 20741.736506 | Time 5.215647
Epoch 24 | Batch 20/188 | Loss 22876.920759 | Rotate Loss 20893.400670 | Time 5.206808
Epoch 24 | Batch 30/188 | Loss 22612.142830 | Rotate Loss 20830.549395 | Time 5.221521
Epoch 24 | Batch 40/188 | Loss 22363.303782 | Rotate Loss 20941.801067 | Time 5.208397
Epoch 24 | Batch 50/188 | Loss 22313.844593 | Rotate Loss 20773.114737 | Time 5.226546
Epoch 24 | Batch 60/188 | Loss 22267.847016 | Rotate Loss 20782.153560 | Time 5.300788
Epoch 24 | Batch 70/188 | Loss 22280.123872 | Rotate Loss 20841.077465 | Time 5.276585
Epoch 24 | Batch 80/188 | Loss 22268.906539 | Rotate Loss 20797.256655 | Time 5.173179
Epoch 24 | Batch 90/188 | Loss 22258.137770 | Rotate Loss 20819.138565 | Time 5.169170
Epoch 24 | Batch 100/188 | Loss 22253.449780 | Rotate Loss 20785.486773 | Time 5.190183
Epoch 24 | Batch 110/188 | Loss 22175.158344 | Rotate Loss 20781.771537 | Time 5.247801
Epoch 24 | Batch 120/188 | Loss 22200.860908 | Rotate Loss 20774.206999 | Time 5.234550
Epoch 24 | Batch 130/188 | Loss 22201.780341 | Rotate Loss 20868.567211 | Time 5.180918
Epoch 24 | Batch 140/188 | Loss 22159.365373 | Rotate Loss 20862.106771 | Time 5.236613
Epoch 24 | Batch 150/188 | Loss 22124.097398 | Rotate Loss 20852.545737 | Time 5.224833
Epoch 24 | Batch 160/188 | Loss 22037.004440 | Rotate Loss 20870.478503 | Time 5.307051
Epoch 24 | Batch 170/188 | Loss 22014.665365 | Rotate Loss 20855.243193 | Time 5.305515
Epoch 24 | Batch 180/188 | Loss 21979.622205 | Rotate Loss 20861.379834 | Time 5.165395
Epoch 24 : Accuracy 6.916667, Rotate Accuracy 35.258333, Time 1096.237836
Epoch 25 | Batch 0/188 | Loss 21063.175781 | Rotate Loss 20472.804688 | Time 4.967124
Epoch 25 | Batch 10/188 | Loss 21989.841797 | Rotate Loss 20261.267045 | Time 5.231205
Epoch 25 | Batch 20/188 | Loss 21937.596540 | Rotate Loss 20747.374256 | Time 5.186386
Epoch 25 | Batch 30/188 | Loss 22018.874937 | Rotate Loss 20561.879284 | Time 5.291755
Epoch 25 | Batch 40/188 | Loss 21855.155583 | Rotate Loss 20617.947790 | Time 5.250360
Epoch 25 | Batch 50/188 | Loss 21640.243566 | Rotate Loss 20615.249234 | Time 5.290658
Epoch 25 | Batch 60/188 | Loss 21607.059074 | Rotate Loss 20615.024718 | Time 5.212420
Epoch 25 | Batch 70/188 | Loss 21594.539228 | Rotate Loss 20693.133033 | Time 5.168712
Epoch 25 | Batch 80/188 | Loss 21567.702136 | Rotate Loss 20670.152874 | Time 5.149205
Epoch 25 | Batch 90/188 | Loss 21534.916059 | Rotate Loss 20685.061212 | Time 5.207291
Epoch 25 | Batch 100/188 | Loss 21455.973952 | Rotate Loss 20593.943456 | Time 5.243577
Epoch 25 | Batch 110/188 | Loss 21467.226615 | Rotate Loss 20561.990428 | Time 5.266749
Epoch 25 | Batch 120/188 | Loss 21396.208904 | Rotate Loss 20548.105372 | Time 5.237576
Epoch 25 | Batch 130/188 | Loss 21373.300915 | Rotate Loss 20668.690005 | Time 5.268004
Epoch 25 | Batch 140/188 | Loss 21370.700327 | Rotate Loss 20662.763741 | Time 5.262047
Epoch 25 | Batch 150/188 | Loss 21361.164295 | Rotate Loss 20664.330919 | Time 5.194242
Epoch 25 | Batch 160/188 | Loss 21305.247064 | Rotate Loss 20628.338024 | Time 5.164658
Epoch 25 | Batch 170/188 | Loss 21262.537897 | Rotate Loss 20595.946683 | Time 5.183414
Epoch 25 | Batch 180/188 | Loss 21221.224588 | Rotate Loss 20572.658624 | Time 5.267100
Epoch 25 : Accuracy 6.483333, Rotate Accuracy 34.833333, Time 1095.797585
Epoch 26 | Batch 0/188 | Loss 20250.455078 | Rotate Loss 21735.867188 | Time 4.966971
Epoch 26 | Batch 10/188 | Loss 20946.898615 | Rotate Loss 20456.698864 | Time 5.182477
Epoch 26 | Batch 20/188 | Loss 21521.026042 | Rotate Loss 20502.210565 | Time 5.238669
Epoch 26 | Batch 30/188 | Loss 21317.887412 | Rotate Loss 20493.226815 | Time 5.210078
Epoch 26 | Batch 40/188 | Loss 20962.429163 | Rotate Loss 20450.381288 | Time 5.257320
Epoch 26 | Batch 50/188 | Loss 20929.851065 | Rotate Loss 20374.166054 | Time 5.165234
Epoch 26 | Batch 60/188 | Loss 20839.372182 | Rotate Loss 20367.602203 | Time 5.183827
Epoch 26 | Batch 70/188 | Loss 20799.239684 | Rotate Loss 20444.518596 | Time 5.201380
Epoch 26 | Batch 80/188 | Loss 20817.365765 | Rotate Loss 20423.400367 | Time 5.213740
Epoch 26 | Batch 90/188 | Loss 20834.001395 | Rotate Loss 20470.749313 | Time 5.193363
Epoch 26 | Batch 100/188 | Loss 20734.366955 | Rotate Loss 20341.996751 | Time 5.226321
Epoch 26 | Batch 110/188 | Loss 20731.472691 | Rotate Loss 20284.000774 | Time 5.284182
Epoch 26 | Batch 120/188 | Loss 20746.862054 | Rotate Loss 20257.331805 | Time 5.247401
Epoch 26 | Batch 130/188 | Loss 20776.199606 | Rotate Loss 20365.736641 | Time 5.159964
Epoch 26 | Batch 140/188 | Loss 20747.657829 | Rotate Loss 20363.558898 | Time 5.180027
Epoch 26 | Batch 150/188 | Loss 20708.515922 | Rotate Loss 20342.567467 | Time 5.154086
Epoch 26 | Batch 160/188 | Loss 20643.268209 | Rotate Loss 20368.995778 | Time 5.256066
Epoch 26 | Batch 170/188 | Loss 20616.226334 | Rotate Loss 20359.213679 | Time 5.409059
Epoch 26 | Batch 180/188 | Loss 20581.720455 | Rotate Loss 20334.813924 | Time 5.246012
Epoch 26 : Accuracy 6.650000, Rotate Accuracy 34.825000, Time 1095.110142
Epoch 27 | Batch 0/188 | Loss 19360.609375 | Rotate Loss 19361.664062 | Time 4.968087
