Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-08, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2, tau_ref_low=2, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.0, train_samples=100, train_tau=False)
12cd131b-d651-45fc-bd19-d907af79d525
Start Training Backbone
Epoch 7 | Batch 35/63 | Loss 4.8829 | Rotate Loss 1.3085 | Accuracy 4.644097 | Rotate Accuracy 42.5564 | Time 10.6818
Epoch 7 | Batch 40/63 | Loss 4.9673 | Rotate Loss 1.3057 | Accuracy 4.763720 | Rotate Accuracy 41.6730 | Time 10.5802
Epoch 7 | Batch 45/63 | Loss 5.0691 | Rotate Loss 1.2905 | Accuracy 4.789402 | Rotate Accuracy 41.6101 | Time 10.7195
Epoch 7 | Batch 50/63 | Loss 5.0913 | Rotate Loss 1.2898 | Accuracy 4.932598 | Rotate Accuracy 41.3143 | Time 10.7659
Epoch 7 | Batch 55/63 | Loss 5.0478 | Rotate Loss 1.3085 | Accuracy 4.854911 | Rotate Accuracy 40.7924 | Time 10.5633
Epoch 7 | Batch 60/63 | Loss 5.0299 | Rotate Loss 1.3286 | Accuracy 5.020492 | Rotate Accuracy 40.8555 | Time 10.6966
Epoch 7 : Accuracy 4.925000, Rotate Accuracy 48.275000, Time 989.409611
Epoch 8 | Batch 0/63 | Loss 4.7009 | Rotate Loss 1.2365 | Accuracy 3.125000 | Rotate Accuracy 49.2188 | Time 10.7970
Epoch 8 | Batch 5/63 | Loss 5.2564 | Rotate Loss 1.5551 | Accuracy 6.250000 | Rotate Accuracy 46.8750 | Time 10.6494
Epoch 8 | Batch 10/63 | Loss 4.9705 | Rotate Loss 1.6091 | Accuracy 5.681818 | Rotate Accuracy 45.8807 | Time 10.5067
Epoch 8 | Batch 15/63 | Loss 4.9901 | Rotate Loss 1.4380 | Accuracy 5.859375 | Rotate Accuracy 46.0449 | Time 10.5093
Epoch 8 | Batch 20/63 | Loss 4.9873 | Rotate Loss 1.3836 | Accuracy 5.580357 | Rotate Accuracy 44.8661 | Time 10.5130
Epoch 8 | Batch 25/63 | Loss 5.0169 | Rotate Loss 1.3358 | Accuracy 5.949519 | Rotate Accuracy 44.5012 | Time 10.5526
Epoch 8 | Batch 30/63 | Loss 4.9981 | Rotate Loss 1.3124 | Accuracy 6.451613 | Rotate Accuracy 44.0272 | Time 10.5902
Epoch 8 | Batch 35/63 | Loss 4.9321 | Rotate Loss 1.3090 | Accuracy 6.206597 | Rotate Accuracy 43.2726 | Time 10.5797
Epoch 8 | Batch 40/63 | Loss 4.8541 | Rotate Loss 1.2967 | Accuracy 6.135671 | Rotate Accuracy 43.5023 | Time 10.6731
Epoch 8 | Batch 45/63 | Loss 4.8659 | Rotate Loss 1.3444 | Accuracy 6.182065 | Rotate Accuracy 43.4273 | Time 10.6550
Epoch 8 | Batch 50/63 | Loss 4.8287 | Rotate Loss 1.3334 | Accuracy 6.127451 | Rotate Accuracy 43.5815 | Time 10.7285
Epoch 8 | Batch 55/63 | Loss 4.7620 | Rotate Loss 1.3287 | Accuracy 5.915179 | Rotate Accuracy 43.5128 | Time 10.6963
Epoch 8 | Batch 60/63 | Loss 4.7329 | Rotate Loss 1.3355 | Accuracy 5.840164 | Rotate Accuracy 43.1993 | Time 10.5833
Epoch 8 : Accuracy 5.200000, Rotate Accuracy 46.262500, Time 991.122373
Epoch 9 | Batch 0/63 | Loss 4.0435 | Rotate Loss 0.9555 | Accuracy 9.375000 | Rotate Accuracy 46.8750 | Time 10.8142
Epoch 9 | Batch 5/63 | Loss 4.3212 | Rotate Loss 1.4875 | Accuracy 4.687500 | Rotate Accuracy 43.8802 | Time 10.5527
Epoch 9 | Batch 10/63 | Loss 4.5258 | Rotate Loss 1.2783 | Accuracy 5.255682 | Rotate Accuracy 44.3892 | Time 10.6753
Epoch 9 | Batch 15/63 | Loss 4.4914 | Rotate Loss 1.2252 | Accuracy 6.542969 | Rotate Accuracy 43.3594 | Time 10.7001
Epoch 9 | Batch 20/63 | Loss 4.4266 | Rotate Loss 1.1794 | Accuracy 6.250000 | Rotate Accuracy 43.4896 | Time 10.5381
Epoch 9 | Batch 25/63 | Loss 4.4185 | Rotate Loss 1.2311 | Accuracy 5.949519 | Rotate Accuracy 43.5397 | Time 10.5950
