Namespace(batch_size=32, burnin=10, conv_bias=True, dataset='DNMNIST', delta_t=1, downsampling=2, epochs=401, fc_bias=True, init_gain_aux=1e-09, init_gain_conv1=1e-09, init_gain_conv2=1e-09, init_gain_conv3=1e-09, init_gain_fc=1e-09, k1=7, k2=7, k3=7, log_int=5, logfile=True, lr=1e-12, lr_div=100, n_train=20, none_act=0.05, oc1=32, oc2=64, oc3=64, padding=2, reset=1, save_int=5, target_act=1.0, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=5.0, tau_syn_low=5.0, thr=0.0, train_samples=100, train_tau=False)
792d618f-9571-4e12-b648-e5c44d20d18e
Start Training Backbone
Epoch 9 | Batch 30/63 | Loss 6.0197 | Rotate Loss 2.9879 | Accuracy 5.745968 | Rotate Accuracy 24.8992 | Time 10.3970
Epoch 9 | Batch 35/63 | Loss 5.9531 | Rotate Loss 2.9236 | Accuracy 5.685764 | Rotate Accuracy 24.8698 | Time 10.4860
Epoch 9 | Batch 40/63 | Loss 5.9852 | Rotate Loss 2.9153 | Accuracy 5.830793 | Rotate Accuracy 24.8285 | Time 10.4227
Epoch 9 | Batch 45/63 | Loss 5.9928 | Rotate Loss 2.8831 | Accuracy 5.604620 | Rotate Accuracy 24.8471 | Time 10.5458
Epoch 9 | Batch 50/63 | Loss 6.0065 | Rotate Loss 2.8840 | Accuracy 5.667892 | Rotate Accuracy 24.7549 | Time 10.5027
Epoch 9 | Batch 55/63 | Loss 5.9840 | Rotate Loss 2.8633 | Accuracy 5.636161 | Rotate Accuracy 24.9163 | Time 10.4012
Epoch 9 | Batch 60/63 | Loss 5.9944 | Rotate Loss 2.8518 | Accuracy 5.430328 | Rotate Accuracy 25.0768 | Time 10.2725
Epoch 9 : Accuracy 4.900000, Rotate Accuracy 25.837500, Time 975.900071
Epoch 10 | Batch 0/63 | Loss 5.2974 | Rotate Loss 2.5009 | Accuracy 3.125000 | Rotate Accuracy 27.3438 | Time 10.4251
Epoch 10 | Batch 5/63 | Loss 5.6351 | Rotate Loss 2.7263 | Accuracy 4.687500 | Rotate Accuracy 26.3021 | Time 10.4639
Epoch 10 | Batch 10/63 | Loss 5.9348 | Rotate Loss 2.6253 | Accuracy 5.113636 | Rotate Accuracy 26.5625 | Time 10.3324
Epoch 10 | Batch 15/63 | Loss 5.8097 | Rotate Loss 2.7223 | Accuracy 5.273438 | Rotate Accuracy 25.7812 | Time 10.3974
Epoch 10 | Batch 20/63 | Loss 5.8173 | Rotate Loss 2.7574 | Accuracy 5.877976 | Rotate Accuracy 25.4836 | Time 10.3821
Epoch 10 | Batch 25/63 | Loss 5.8093 | Rotate Loss 2.7628 | Accuracy 5.348558 | Rotate Accuracy 25.5409 | Time 10.3039
Epoch 10 | Batch 30/63 | Loss 5.7899 | Rotate Loss 2.7665 | Accuracy 5.241935 | Rotate Accuracy 25.5796 | Time 10.3177
Epoch 10 | Batch 35/63 | Loss 5.8622 | Rotate Loss 2.8185 | Accuracy 4.991319 | Rotate Accuracy 25.5425 | Time 10.4891
Epoch 10 | Batch 40/63 | Loss 5.9207 | Rotate Loss 2.8540 | Accuracy 4.839939 | Rotate Accuracy 25.7050 | Time 10.6602
Epoch 10 | Batch 45/63 | Loss 5.8960 | Rotate Loss 2.9040 | Accuracy 4.721467 | Rotate Accuracy 25.8152 | Time 10.5349
Epoch 10 | Batch 50/63 | Loss 5.9420 | Rotate Loss 2.9463 | Accuracy 4.595588 | Rotate Accuracy 25.8578 | Time 10.6564
Epoch 10 | Batch 55/63 | Loss 5.9466 | Rotate Loss 2.9706 | Accuracy 4.631696 | Rotate Accuracy 25.8650 | Time 10.5385
Epoch 10 | Batch 60/63 | Loss 5.9514 | Rotate Loss 2.9830 | Accuracy 4.687500 | Rotate Accuracy 25.7300 | Time 10.3557
Epoch 10 : Accuracy 5.250000, Rotate Accuracy 22.087500, Time 980.075615
Epoch 11 | Batch 0/63 | Loss 5.5977 | Rotate Loss 3.3992 | Accuracy 3.125000 | Rotate Accuracy 20.3125 | Time 10.6493
Epoch 11 | Batch 5/63 | Loss 5.6564 | Rotate Loss 3.3259 | Accuracy 3.645833 | Rotate Accuracy 24.8698 | Time 10.3495
Epoch 11 | Batch 10/63 | Loss 5.7359 | Rotate Loss 3.4871 | Accuracy 3.693182 | Rotate Accuracy 24.1477 | Time 10.5788
Epoch 11 | Batch 15/63 | Loss 5.8555 | Rotate Loss 3.5133 | Accuracy 4.199219 | Rotate Accuracy 23.5352 | Time 10.3930
Epoch 11 | Batch 20/63 | Loss 5.7672 | Rotate Loss 3.5714 | Accuracy 4.092262 | Rotate Accuracy 23.5491 | Time 10.3008
Epoch 11 | Batch 25/63 | Loss 5.8483 | Rotate Loss 3.5539 | Accuracy 4.146635 | Rotate Accuracy 24.0084 | Time 10.5908
Epoch 11 | Batch 30/63 | Loss 5.9608 | Rotate Loss 3.5677 | Accuracy 4.032258 | Rotate Accuracy 24.5212 | Time 10.4010
Epoch 11 | Batch 35/63 | Loss 5.9643 | Rotate Loss 3.5473 | Accuracy 4.079861 | Rotate Accuracy 24.6094 | Time 10.4218
Epoch 11 | Batch 40/63 | Loss 5.9649 | Rotate Loss 3.5955 | Accuracy 4.458841 | Rotate Accuracy 24.5236 | Time 10.5158
Epoch 11 | Batch 45/63 | Loss 5.9060 | Rotate Loss 3.6094 | Accuracy 4.483696 | Rotate Accuracy 24.4565 | Time 10.5061
Epoch 11 | Batch 50/63 | Loss 5.9123 | Rotate Loss 3.5952 | Accuracy 4.626225 | Rotate Accuracy 24.5864 | Time 10.3498
Epoch 11 | Batch 55/63 | Loss 5.9538 | Rotate Loss 3.6132 | Accuracy 4.882812 | Rotate Accuracy 24.6094 | Time 10.4194
Epoch 11 | Batch 60/63 | Loss 5.9552 | Rotate Loss 3.6167 | Accuracy 5.046107 | Rotate Accuracy 24.6414 | Time 10.5204
Epoch 11 : Accuracy 5.325000, Rotate Accuracy 23.962500, Time 977.647792
Epoch 12 | Batch 0/63 | Loss 6.3552 | Rotate Loss 3.8523 | Accuracy 3.125000 | Rotate Accuracy 25.0000 | Time 10.7151
Epoch 12 | Batch 5/63 | Loss 5.7641 | Rotate Loss 3.3883 | Accuracy 5.208333 | Rotate Accuracy 26.5625 | Time 10.3144
Epoch 12 | Batch 10/63 | Loss 5.9230 | Rotate Loss 3.6109 | Accuracy 5.397727 | Rotate Accuracy 25.9233 | Time 10.3506
Epoch 12 | Batch 15/63 | Loss 6.0559 | Rotate Loss 3.5710 | Accuracy 5.078125 | Rotate Accuracy 26.0254 | Time 10.3390
Epoch 12 | Batch 20/63 | Loss 5.9474 | Rotate Loss 3.5912 | Accuracy 5.208333 | Rotate Accuracy 25.7812 | Time 10.3890
Epoch 12 | Batch 25/63 | Loss 5.9445 | Rotate Loss 3.5899 | Accuracy 5.348558 | Rotate Accuracy 26.0216 | Time 10.4526
Epoch 12 | Batch 30/63 | Loss 5.9170 | Rotate Loss 3.5886 | Accuracy 5.040323 | Rotate Accuracy 26.2097 | Time 10.5722
Epoch 12 | Batch 35/63 | Loss 5.9686 | Rotate Loss 3.5778 | Accuracy 5.034722 | Rotate Accuracy 25.9332 | Time 10.4087
Epoch 12 | Batch 40/63 | Loss 5.9648 | Rotate Loss 3.5861 | Accuracy 4.992378 | Rotate Accuracy 26.1433 | Time 10.3367
