Namespace(aux_classes=4, batch_size=32, burnin=10, conv_bias=True, dataset='ASL-DVS', delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-06, lr_div=100, n_train=14, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=300)
5a10f8bf-3d54-43f6-9bf4-ce15166cf823
Start Training Backbone
Epoch 10 | Batch 70/132 | Loss 2301.910906 | Rotate Loss 2815.272337 | Time 0.869034
Epoch 10 | Batch 80/132 | Loss 2297.836266 | Rotate Loss 2817.934992 | Time 0.870219
Epoch 10 | Batch 90/132 | Loss 2290.369845 | Rotate Loss 2816.136719 | Time 0.866935
Epoch 10 | Batch 100/132 | Loss 2285.129797 | Rotate Loss 2812.722811 | Time 0.868986
Epoch 10 | Batch 110/132 | Loss 2280.114213 | Rotate Loss 2812.945981 | Time 0.851436
Epoch 10 | Batch 120/132 | Loss 2270.090118 | Rotate Loss 2813.487926 | Time 7.432768
Epoch 10 | Batch 130/132 | Loss 2261.332052 | Rotate Loss 2808.386063 | Time 0.864089
Epoch 10 : Accuracy 7.726190, Rotate Accuracy 25.130952, Time 257.300417
Epoch 11 | Batch 0/132 | Loss 2182.250000 | Rotate Loss 2741.722656 | Time 0.824881
Epoch 11 | Batch 10/132 | Loss 2189.148859 | Rotate Loss 2759.573153 | Time 0.855431
Epoch 11 | Batch 20/132 | Loss 2162.621181 | Rotate Loss 2771.183594 | Time 0.855010
Epoch 11 | Batch 30/132 | Loss 2176.255509 | Rotate Loss 2752.458921 | Time 0.857924
Epoch 11 | Batch 40/132 | Loss 2170.857639 | Rotate Loss 2746.385290 | Time 0.856489
Epoch 11 | Batch 50/132 | Loss 2170.792294 | Rotate Loss 2745.376302 | Time 0.860249
